% function evaluation | noise-free fitness - Fopt (7.948000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.207247790e+04 +1.207247790e+04 +1.215195790e+04 +1.215195790e+04
7 +9.375676303e+03 +9.375676303e+03 +9.455156303e+03 +9.455156303e+03
23 +6.154343503e+03 +6.154343503e+03 +6.233823503e+03 +6.233823503e+03
39 +3.819268303e+03 +3.819268303e+03 +3.898748303e+03 +3.898748303e+03
53 +2.135340303e+03 +2.135340303e+03 +2.214820303e+03 +2.214820303e+03
61 +1.469327503e+03 +1.469327503e+03 +1.548807503e+03 +1.548807503e+03
69 +9.561627034e+02 +9.561627034e+02 +1.035642703e+03 +1.035642703e+03
77 +5.999131034e+02 +5.999131034e+02 +6.793931034e+02 +6.793931034e+02
85 +3.779451034e+02 +3.779451034e+02 +4.574251034e+02 +4.574251034e+02
93 +2.503451034e+02 +2.503451034e+02 +3.298251034e+02 +3.298251034e+02
% function evaluation | noise-free fitness - Fopt (3.944800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.421606424e+04 +1.421606424e+04 +1.461054424e+04 +1.461054424e+04
11 +9.662429037e+03 +9.662429037e+03 +1.005690904e+04 +1.005690904e+04
30 +5.627736237e+03 +5.627736237e+03 +6.022216237e+03 +6.022216237e+03
42 +3.731689837e+03 +3.731689837e+03 +4.126169837e+03 +4.126169837e+03
54 +2.349985837e+03 +2.349985837e+03 +2.744465837e+03 +2.744465837e+03
66 +1.465470637e+03 +1.465470637e+03 +1.859950637e+03 +1.859950637e+03
78 +8.884226374e+02 +8.884226374e+02 +1.282902637e+03 +1.282902637e+03
90 +5.302754374e+02 +5.302754374e+02 +9.247554374e+02 +9.247554374e+02
98 +3.898946374e+02 +3.898946374e+02 +7.843746374e+02 +7.843746374e+02
% function evaluation | noise-free fitness - Fopt (-2.471100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.177203153e+04 +1.177203153e+04 +1.152492153e+04 +1.152492153e+04
2 +9.099703528e+03 +9.099703528e+03 +8.852593528e+03 +8.852593528e+03
18 +5.665261928e+03 +5.665261928e+03 +5.418151928e+03 +5.418151928e+03
30 +3.777581928e+03 +3.777581928e+03 +3.530471928e+03 +3.530471928e+03
42 +2.418025128e+03 +2.418025128e+03 +2.170915128e+03 +2.170915128e+03
54 +1.493663528e+03 +1.493663528e+03 +1.246553528e+03 +1.246553528e+03
66 +8.788635283e+02 +8.788635283e+02 +6.317535283e+02 +6.317535283e+02
74 +5.995995283e+02 +5.995995283e+02 +3.524895283e+02 +3.524895283e+02
179 +3.444635283e+02 +3.444635283e+02 +9.735352832e+01 +9.735352832e+01
191 +2.258459283e+02 +2.258459283e+02 -2.126407168e+01 -2.126407168e+01
% function evaluation | noise-free fitness - Fopt (-1.520400000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.156279965e+04 +1.156279965e+04 +1.141075965e+04 +1.141075965e+04
8 +9.819122849e+03 +9.819122849e+03 +9.667082849e+03 +9.667082849e+03
