% function evaluation | noise-free fitness - Fopt (7.948000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.719439757e+02 +8.719439757e+02 +9.514239757e+02 +9.514239757e+02 +2.1000e+01 +1.0000e+00 +6.0000e+00 +4.0000e+00 +1.7000e+01
13 +6.092767757e+02 +6.092767757e+02 +6.887567757e+02 +6.887567757e+02 +1.8000e+01 +0.0000e+00 +3.0000e+00 +1.0000e+00 +1.4000e+01
29 +3.553615757e+02 +3.553615757e+02 +4.348415757e+02 +4.348415757e+02 +1.4000e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +1.0000e+01
41 +2.147935757e+02 +2.147935757e+02 +2.942735757e+02 +2.942735757e+02 +1.1000e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +7.0000e+00
49 +1.410815757e+02 +1.410815757e+02 +2.205615757e+02 +2.205615757e+02 +9.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +5.0000e+00
57 +8.336957568e+01 +8.336957568e+01 +1.628495757e+02 +1.628495757e+02 +7.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +3.0000e+00
61 +6.051357568e+01 +6.051357568e+01 +1.399935757e+02 +1.399935757e+02 +6.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +2.0000e+00
69 +2.680157568e+01 +2.680157568e+01 +1.062815757e+02 +1.062815757e+02 +4.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
73 +2.030717568e+01 +2.030717568e+01 +9.978717568e+01 +9.978717568e+01 +3.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
77 +1.581277568e+01 +1.581277568e+01 +9.529277568e+01 +9.529277568e+01 +2.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
88 +9.118375680e+00 +9.118375680e+00 +8.859837568e+01 +8.859837568e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +2.0000e+00 +0.0000e+00
% function evaluation | noise-free fitness - Fopt (3.944800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.258806916e+03 +2.258806916e+03 +2.653286916e+03 +2.653286916e+03 +9.0000e+00 +3.0000e+01 +2.4000e+01 +1.0000e+00 +1.6000e+01
2 +8.229093165e+02 +8.229093165e+02 +1.217389316e+03 +1.217389316e+03 +1.7000e+01 +0.0000e+00 +2.0000e+00 +1.7000e+01 +1.4000e+01
10 +6.271653165e+02 +6.271653165e+02 +1.021645316e+03 +1.021645316e+03 +1.5000e+01 +0.0000e+00 +0.0000e+00 +1.5000e+01 +1.2000e+01
26 +3.460965165e+02 +3.460965165e+02 +7.405765165e+02 +7.405765165e+02 +1.1000e+01 +0.0000e+00 +0.0000e+00 +1.1000e+01 +8.0000e+00
34 +2.415621165e+02 +2.415621165e+02 +6.360421165e+02 +6.360421165e+02 +9.0000e+00 +0.0000e+00 +0.0000e+00 +9.0000e+00 +6.0000e+00
46 +1.297605165e+02 +1.297605165e+02 +5.242405165e+02 +5.242405165e+02 +6.0000e+00 +0.0000e+00 +0.0000e+00 +6.0000e+00 +3.0000e+00
54 +8.522611648e+01 +8.522611648e+01 +4.797061165e+02 +4.797061165e+02 +4.0000e+00 +0.0000e+00 +0.0000e+00 +4.0000e+00 +1.0000e+00
62 +6.197331648e+01 +6.197331648e+01 +4.564533165e+02 +4.564533165e+02 +2.0000e+00 +0.0000e+00 +0.0000e+00 +2.0000e+00 +0.0000e+00
% function evaluation | noise-free fitness - Fopt (-2.471100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.011652088e+03 +1.011652088e+03 +7.645420883e+02 +7.645420883e+02 +1.3000e+01 +9.0000e+00 +1.6000e+01 +7.0000e+00 +1.3000e+01
5 +8.784984883e+02 +8.784984883e+02 +6.313884883e+02 +6.313884883e+02 +1.2000e+01 +8.0000e+00 +1.5000e+01 +6.0000e+00 +1.2000e+01
17 +5.390376883e+02 +5.390376883e+02 +2.919276883e+02 +2.919276883e+02 +9.0000e+00 +5.0000e+00 +1.2000e+01 +3.0000e+00 +9.0000e+00
25 +3.627304883e+02 +3.627304883e+02 +1.156204883e+02 +1.156204883e+02 +7.0000e+00 +3.0000e+00 +1.0000e+01 +1.0000e+00 +7.0000e+00
33 +2.328056883e+02 +2.328056883e+02 -1.430431168e+01 -1.430431168e+01 +5.0000e+00 +1.0000e+00 +8.0000e+00 +0.0000e+00 +5.0000e+00
41 +1.418568883e+02 +1.418568883e+02 -1.052531117e+02 -1.052531117e+02 +3.0000e+00 +0.0000e+00 +6.0000e+00 +0.0000e+00 +3.0000e+00
49 +7.550168832e+01 +7.550168832e+01 -1.716083117e+02 -1.716083117e+02 +1.0000e+00 +0.0000e+00 +4.0000e+00 +0.0000e+00 +1.0000e+00
53 +5.132408832e+01 +5.132408832e+01 -1.957859117e+02 -1.957859117e+02 +0.0000e+00 +0.0000e+00 +3.0000e+00 +0.0000e+00 +0.0000e+00
65 +3.817688832e+01 +3.817688832e+01 -2.089331117e+02 -2.089331117e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
% function evaluation | noise-free fitness - Fopt (-1.520400000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.282829446e+03 +1.282829446e+03 +1.130789446e+03 +1.130789446e+03 +0.0000e+00 +1.2000e+01 +2.5000e+01 +1.1000e+01 +1.9000e+01
8 +9.976054458e+02 +9.976054458e+02 +8.455654458e+02 +8.455654458e+02 +1.6000e+01 +9.0000e+00 +1.6000e+01 +1.3000e+01 +1.6000e+01
24 +5.411894458e+02 +5.411894458e+02 +3.891494458e+02 +3.891494458e+02 +1.2000e+01 +5.0000e+00 +1.2000e+01 +9.0000e+00 +1.2000e+01
32 +3.729814458e+02 +3.729814458e+02 +2.209414458e+02 +2.209414458e+02 +1.0000e+01 +3.0000e+00 +1.0000e+01 +7.0000e+00 +1.0000e+01
40 +2.447734458e+02 +2.447734458e+02 +9.273344576e+01 +9.273344576e+01 +8.0000e+00 +1.0000e+00 +8.0000e+00 +5.0000e+00 +8.0000e+00
