% function evaluation | noise-free fitness - Fopt (7.948000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.327773710e+04 +1.327773710e+04 +1.335721710e+04 +1.335721710e+04
7 +9.628068303e+03 +9.628068303e+03 +9.707548303e+03 +9.707548303e+03
85 +6.074111503e+03 +6.074111503e+03 +6.153591503e+03 +6.153591503e+03
135 +3.959106703e+03 +3.959106703e+03 +4.038586703e+03 +4.038586703e+03
185 +2.273703503e+03 +2.273703503e+03 +2.353183503e+03 +2.353183503e+03
% function evaluation | noise-free fitness - Fopt (3.944800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.199406264e+04 +1.199406264e+04 +1.238854264e+04 +1.238854264e+04
11 +9.581707437e+03 +9.581707437e+03 +9.976187437e+03 +9.976187437e+03
86 +6.295977837e+03 +6.295977837e+03 +6.690457837e+03 +6.690457837e+03
177 +3.956597037e+03 +3.956597037e+03 +4.351077037e+03 +4.351077037e+03
% function evaluation | noise-free fitness - Fopt (-2.471100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.036536433e+04 +1.036536433e+04 +1.011825433e+04 +1.011825433e+04
7 +8.757089128e+03 +8.757089128e+03 +8.509979128e+03 +8.509979128e+03
36 +5.889946728e+03 +5.889946728e+03 +5.642836728e+03 +5.642836728e+03
120 +3.153093928e+03 +3.153093928e+03 +2.905983928e+03 +2.905983928e+03
170 +1.711097128e+03 +1.711097128e+03 +1.463987128e+03 +1.463987128e+03
% function evaluation | noise-free fitness - Fopt (-1.520400000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.183381565e+04 +1.183381565e+04 +1.168177565e+04 +1.168177565e+04
4 +8.440258849e+03 +8.440258849e+03 +8.288218849e+03 +8.288218849e+03
87 +5.196055649e+03 +5.196055649e+03 +5.044015649e+03 +5.044015649e+03
137 +3.354148449e+03 +3.354148449e+03 +3.202108449e+03 +3.202108449e+03
187 +1.800102049e+03 +1.800102049e+03 +1.648062049e+03 +1.648062049e+03
% function evaluation | noise-free fitness - Fopt (-2.525000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +9.813374205e+03 +9.813374205e+03 +9.788124205e+03 +9.788124205e+03
96 +4.864291005e+03 +4.864291005e+03 +4.839041005e+03 +4.839041005e+03
146 +3.476076605e+03 +3.476076605e+03 +3.450826605e+03 +3.450826605e+03
% function evaluation | noise-free fitness - Fopt (2.230000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.734194897e+04 +1.734194897e+04 +1.734417897e+04 +1.734417897e+04
2 +1.004645937e+04 +1.004645937e+04 +1.004868937e+04 +1.004868937e+04
10 +8.732577773e+03 +8.732577773e+03 +8.734807773e+03 +8.734807773e+03
63 +5.168147373e+03 +5.168147373e+03 +5.170377373e+03 +5.170377373e+03
140 +3.652097773e+03 +3.652097773e+03 +3.654327773e+03 +3.654327773e+03
358 +1.860971373e+03 +1.860971373e+03 +1.863201373e+03 +1.863201373e+03
