% function evaluation | noise-free fitness - Fopt (7.948000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.334228941e+02 +6.334228941e+02 +7.129028941e+02 +7.129028941e+02 +1.0000e+00 +2.4000e+01
4 +4.921604941e+02 +4.921604941e+02 +5.716404941e+02 +5.716404941e+02 +1.3000e+01 +1.7000e+01
15 +2.604340941e+02 +2.604340941e+02 +3.399140941e+02 +3.399140941e+02 +8.0000e+00 +1.3000e+01
16 +1.989508941e+02 +1.989508941e+02 +2.784308941e+02 +2.784308941e+02 +1.4000e+01 +2.0000e+00
18 +7.093649408e+01 +7.093649408e+01 +1.504164941e+02 +1.504164941e+02 +6.0000e+00 +5.0000e+00
77 +4.686289408e+01 +4.686289408e+01 +1.263428941e+02 +1.263428941e+02 +7.0000e+00 +0.0000e+00
90 +5.210094080e+00 +5.210094080e+00 +8.469009408e+01 +8.469009408e+01 +1.0000e+00 +1.0000e+00
97 +1.896494080e+00 +1.896494080e+00 +8.137649408e+01 +8.137649408e+01 +1.0000e+00 +0.0000e+00
% function evaluation | noise-free fitness - Fopt (3.944800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.645951347e+02 +3.645951347e+02 +7.590751347e+02 +7.590751347e+02 +1.3000e+01 +6.0000e+00
11 +1.326111347e+02 +1.326111347e+02 +5.270911347e+02 +5.270911347e+02 +2.0000e+00 +7.0000e+00
48 +9.423673472e+01 +9.423673472e+01 +4.887167347e+02 +4.887167347e+02 +0.0000e+00 +6.0000e+00
% function evaluation | noise-free fitness - Fopt (-2.471100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.922113280e+01 +6.922113280e+01 -1.778888672e+02 -1.778888672e+02 +1.0000e+00 +7.0000e+00
26 +3.425633280e+01 +3.425633280e+01 -2.128536672e+02 -2.128536672e+02 +2.0000e+00 +1.0000e+00
% function evaluation | noise-free fitness - Fopt (-1.520400000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.983119718e+02 +4.983119718e+02 +3.462719718e+02 +3.462719718e+02 +2.2000e+01 +3.0000e+00
5 +6.021757184e+01 +6.021757184e+01 -9.182242816e+01 -9.182242816e+01 +6.0000e+00 +6.0000e+00
7 +2.977117184e+01 +2.977117184e+01 -1.222688282e+02 -1.222688282e+02 +5.0000e+00 +0.0000e+00
82 +2.099171840e+00 +2.099171840e+00 -1.499408282e+02 -1.499408282e+02 +0.0000e+00 +0.0000e+00
% function evaluation | noise-free fitness - Fopt (-2.525000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.695185664e+02 +4.695185664e+02 +4.442685664e+02 +4.442685664e+02 +0.0000e+00 +2.2000e+01
5 +3.023921664e+02 +3.023921664e+02 +2.771421664e+02 +2.771421664e+02 +2.1000e+01 +1.0000e+00
7 +1.701425664e+02 +1.701425664e+02 +1.448925664e+02 +1.448925664e+02 +1.5000e+01 +7.0000e+00
8 +8.784816640e+01 +8.784816640e+01 +6.259816640e+01 +6.259816640e+01 +4.0000e+00 +1.0000e+01
17 +7.809664000e-01 +7.809664000e-01 -2.446903360e+01 -2.446903360e+01 +3.0000e+00 +0.0000e+00
% function evaluation | noise-free fitness - Fopt (2.230000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.968096256e+02 +4.968096256e+02 +4.990396256e+02 +4.990396256e+02 +1.3000e+01 +1.8000e+01
7 +9.120002560e+01 +9.120002560e+01 +9.343002560e+01 +9.343002560e+01 +2.0000e+00 +7.0000e+00
8 +2.868482560e+01 +2.868482560e+01 +3.091482560e+01 +3.091482560e+01 +4.0000e+00 +3.0000e+00
45 +2.090082560e+01 +2.090082560e+01 +2.313082560e+01 +2.313082560e+01 +0.0000e+00 +0.0000e+00
50 +9.227225600e+00 +9.227225600e+00 +1.145722560e+01 +1.145722560e+01 +2.0000e+00 +0.0000e+00
% function evaluation | noise-free fitness - Fopt (-1.308000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +9.257843283e+02 +9.257843283e+02 +9.127043283e+02 +9.127043283e+02 +1.9000e+01 +2.2000e+01
3 +5.544707283e+02 +5.544707283e+02 +5.413907283e+02 +5.413907283e+02 +2.2000e+01 +7.0000e+00
7 +2.085043283e+02 +2.085043283e+02 +1.954243283e+02 +1.954243283e+02 +4.0000e+00 +1.2000e+01
14 +8.497632832e+01 +8.497632832e+01 +7.189632832e+01 +7.189632832e+01 +8.0000e+00 +3.0000e+00
36 +4.979712832e+01 +4.979712832e+01 +3.671712832e+01 +3.671712832e+01 +7.0000e+00 +0.0000e+00
42 +2.324352832e+01 +2.324352832e+01 +1.016352832e+01 +1.016352832e+01 +3.0000e+00 +2.0000e+00
68 +1.180192832e+01 +1.180192832e+01 -1.278071680e+00 -1.278071680e+00 +2.0000e+00 +1.0000e+00
71 +6.933128320e+00 +6.933128320e+00 -6.146871680e+00 -6.146871680e+00 +2.0000e+00 +0.0000e+00
% function evaluation | noise-free fitness - Fopt (2.671600000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.039605670e+03 +1.039605670e+03 +1.306765670e+03 +1.306765670e+03 +1.9000e+01 +2.0000e+01
2 +1.726056704e+02 +1.726056704e+02 +4.397656704e+02 +4.397656704e+02 +6.0000e+00 +6.0000e+00
