% function evaluation | noise-free fitness - Fopt (7.948000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.136161470e+03 +1.136161470e+03 +1.215641470e+03 +1.215641470e+03 +1.0000e+00 +1.8000e+01 +2.7000e+01
2 +7.451454701e+02 +7.451454701e+02 +8.246254701e+02 +8.246254701e+02 +1.9000e+01 +1.0000e+00 +1.9000e+01
3 +4.769966701e+02 +4.769966701e+02 +5.564766701e+02 +5.564766701e+02 +2.1000e+01 +0.0000e+00 +6.0000e+00
13 +1.001838701e+02 +1.001838701e+02 +1.796638701e+02 +1.796638701e+02 +1.0000e+01 +1.0000e+00 +0.0000e+00
129 +5.183827008e+01 +5.183827008e+01 +1.313182701e+02 +1.313182701e+02 +0.0000e+00 +5.0000e+00 +3.0000e+00
147 +2.535027008e+01 +2.535027008e+01 +1.048302701e+02 +1.048302701e+02 +3.0000e+00 +3.0000e+00 +0.0000e+00
320 +8.822270080e+00 +8.822270080e+00 +8.830227008e+01 +8.830227008e+01 +0.0000e+00 +0.0000e+00 +2.0000e+00
% function evaluation | noise-free fitness - Fopt (3.944800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.447514180e+03 +1.447514180e+03 +1.841994180e+03 +1.841994180e+03 +1.6000e+01 +1.8000e+01 +2.1000e+01
3 +8.070853805e+02 +8.070853805e+02 +1.201565380e+03 +1.201565380e+03 +3.0000e+00 +1.1000e+01 +2.0000e+01
13 +6.250821805e+02 +6.250821805e+02 +1.019562180e+03 +1.019562180e+03 +1.1000e+01 +1.6000e+01 +3.0000e+00
42 +3.067557805e+02 +3.067557805e+02 +7.012357805e+02 +7.012357805e+02 +1.1000e+01 +2.0000e+00 +4.0000e+00
118 +2.209957805e+02 +2.209957805e+02 +6.154757805e+02 +6.154757805e+02 +9.0000e+00 +0.0000e+00 +3.0000e+00
163 +1.448773805e+02 +1.448773805e+02 +5.393573805e+02 +5.393573805e+02 +1.0000e+00 +7.0000e+00 +1.0000e+00
% function evaluation | noise-free fitness - Fopt (-2.471100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.166300902e+02 +8.166300902e+02 +5.695200902e+02 +5.695200902e+02 +1.0000e+00 +2.7000e+01 +8.0000e+00
7 +3.481356902e+02 +3.481356902e+02 +1.010256902e+02 +1.010256902e+02 +1.2000e+01 +5.0000e+00 +8.0000e+00
30 +1.394012902e+02 +1.394012902e+02 -1.077087098e+02 -1.077087098e+02 +4.0000e+00 +7.0000e+00 +5.0000e+00
200 +9.105729024e+01 +9.105729024e+01 -1.560527098e+02 -1.560527098e+02 +1.0000e+00 +8.0000e+00 +2.0000e+00
223 +1.494689024e+01 +1.494689024e+01 -2.321631098e+02 -2.321631098e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00
% function evaluation | noise-free fitness - Fopt (-1.520400000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.627416269e+02 +6.627416269e+02 +5.107016269e+02 +5.107016269e+02 +2.3000e+01 +0.0000e+00 +7.0000e+00
10 +6.041080269e+02 +6.041080269e+02 +4.520680269e+02 +4.520680269e+02 +1.3000e+01 +7.0000e+00 +1.6000e+01
19 +1.316968269e+02 +1.316968269e+02 -2.034317312e+01 -2.034317312e+01 +1.0000e+01 +0.0000e+00 +1.0000e+00
52 +8.789362688e+01 +8.789362688e+01 -6.414637312e+01 -6.414637312e+01 +1.0000e+00 +4.0000e+00 +5.0000e+00
81 +5.204242688e+01 +5.204242688e+01 -9.999757312e+01 -9.999757312e+01 +1.0000e+00 +3.0000e+00 +3.0000e+00
110 +3.720242688e+01 +3.720242688e+01 -1.148375731e+02 -1.148375731e+02 +0.0000e+00 +0.0000e+00 +2.0000e+00
254 +1.750322688e+01 +1.750322688e+01 -1.345367731e+02 -1.345367731e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00
% function evaluation | noise-free fitness - Fopt (-2.525000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.996499130e+02 +1.996499130e+02 +1.743999130e+02 +1.743999130e+02 +1.5000e+01 +6.0000e+00 +5.0000e+00
11 +5.470431296e+01 +5.470431296e+01 +2.945431296e+01 +2.945431296e+01 +0.0000e+00 +0.0000e+00 +5.0000e+00
12 +1.406271296e+01 +1.406271296e+01 -1.118728704e+01 -1.118728704e+01 +2.0000e+00 +3.0000e+00 +1.0000e+00
% function evaluation | noise-free fitness - Fopt (2.230000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.757538816e+02 +1.757538816e+02 +1.779838816e+02 +1.779838816e+02 +9.0000e+00 +0.0000e+00 +1.2000e+01
119 +1.406386816e+02 +1.406386816e+02 +1.428686816e+02 +1.428686816e+02 +1.3000e+01 +5.0000e+00 +2.0000e+00
224 +7.530748160e+01 +7.530748160e+01 +7.753748160e+01 +7.753748160e+01 +9.0000e+00 +4.0000e+00 +3.0000e+00
236 +2.387548160e+01 +2.387548160e+01 +2.610548160e+01 +2.610548160e+01 +3.0000e+00 +2.0000e+00 +2.0000e+00
% function evaluation | noise-free fitness - Fopt (-1.308000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +9.980288365e+02 +9.980288365e+02 +9.849488365e+02 +9.849488365e+02 +2.7000e+01 +1.0000e+00 +2.0000e+01
4 +5.747936365e+02 +5.747936365e+02 +5.617136365e+02 +5.617136365e+02 +1.2000e+01 +1.4000e+01 +1.7000e+01
7 +2.317664365e+02 +2.317664365e+02 +2.186864365e+02 +2.186864365e+02 +7.0000e+00 +0.0000e+00 +1.7000e+01
20 +8.048803648e+01 +8.048803648e+01 +6.740803648e+01 +6.740803648e+01 +0.0000e+00 +3.0000e+00 +1.1000e+01
94 +3.178083648e+01 +3.178083648e+01 +1.870083648e+01 +1.870083648e+01 +5.0000e+00 +1.0000e+00 +3.0000e+00
204 +4.027236480e+00 +4.027236480e+00 -9.052763520e+00 -9.052763520e+00 +0.0000e+00 +0.0000e+00 +4.0000e+00
% function evaluation | noise-free fitness - Fopt (2.671600000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.844080538e+02 +7.844080538e+02 +1.051568054e+03 +1.051568054e+03 +5.0000e+00 +2.3000e+01 +0.0000e+00
3 +1.317648538e+02 +1.317648538e+02 +3.989248538e+02 +3.989248538e+02 +7.0000e+00 +0.0000e+00 +1.0000e+00
251 +8.250245376e+01 +8.250245376e+01 +3.496624538e+02 +3.496624538e+02 +0.0000e+00 +3.0000e+00 +2.0000e+00
% function evaluation | noise-free fitness - Fopt (3.710000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.138819416e+03 +1.138819416e+03 +1.142529416e+03 +1.142529416e+03 +1.8000e+01 +1.9000e+01 +2.2000e+01
3 +9.402098163e+02 +9.402098163e+02 +9.439198163e+02 +9.439198163e+02 +7.0000e+00 +2.2000e+01 +1.8000e+01
5 +3.364821632e+01 +3.364821632e+01 +3.735821632e+01 +3.735821632e+01 +0.0000e+00 +1.0000e+00 +1.0000e+00
160 +1.951541632e+01 +1.951541632e+01 +2.322541632e+01 +2.322541632e+01 +7.0000e+00 +0.0000e+00 +1.0000e+00
% function evaluation | noise-free fitness - Fopt (9.478000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +9.819312198e+02 +9.819312198e+02 +1.076711220e+03 +1.076711220e+03 +1.2000e+01 +2.6000e+01 +7.0000e+00
2 +5.321072198e+02 +5.321072198e+02 +6.268872198e+02 +6.268872198e+02 +2.2000e+01 +4.0000e+00 +1.0000e+01
4 +4.830881984e+01 +4.830881984e+01 +1.430888198e+02 +1.430888198e+02 +0.0000e+00 +3.0000e+00 +7.0000e+00
13 +1.444001984e+01 +1.444001984e+01 +1.092200198e+02 +1.092200198e+02 +0.0000e+00 +0.0000e+00 +2.0000e+00
% function evaluation | noise-free fitness - Fopt (2.339200000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.126838534e+02 +8.126838534e+02 +1.046603853e+03 +1.046603853e+03 +7.0000e+00 +1.4000e+01 +2.0000e+01
9 +6.278966534e+02 +6.278966534e+02 +8.618166534e+02 +8.618166534e+02 +4.0000e+00 +0.0000e+00 +2.1000e+01
33 +3.511990534e+02 +3.511990534e+02 +5.851190534e+02 +5.851190534e+02 +1.3000e+01 +2.0000e+00 +6.0000e+00
81 +2.324742534e+02 +2.324742534e+02 +4.663942534e+02 +4.663942534e+02 +1.0000e+00 +5.0000e+00 +1.1000e+01
89 +8.229345344e+01 +8.229345344e+01 +3.162134534e+02 +3.162134534e+02 +1.0000e+00 +8.0000e+00 +0.0000e+00
375 +3.637505344e+01 +3.637505344e+01 +2.702950534e+02 +2.702950534e+02 +0.0000e+00 +0.0000e+00 +2.0000e+00
% function evaluation | noise-free fitness - Fopt (-6.092000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.998355597e+02 +1.998355597e+02 +1.389155597e+02 +1.389155597e+02 +1.5000e+01 +2.0000e+00 +4.0000e+00
7 +1.354643597e+02 +1.354643597e+02 +7.454435968e+01 +7.454435968e+01 +1.2000e+01 +2.0000e+00 +0.0000e+00
14 +6.016035968e+01 +6.016035968e+01 -7.596403200e-01 -7.596403200e-01 +1.0000e+00 +1.0000e+00 +1.1000e+01
101 +2.269315968e+01 +2.269315968e+01 -3.822684032e+01 -3.822684032e+01 +3.0000e+00 +6.0000e+00 +6.0000e+00
109 +1.157955968e+01 +1.157955968e+01 -4.934044032e+01 -4.934044032e+01 +3.0000e+00 +0.0000e+00 +4.0000e+00
211 +6.971559680e+00 +6.971559680e+00 -5.394844032e+01 -5.394844032e+01 +0.0000e+00 +2.0000e+00 +1.0000e+00
% function evaluation | noise-free fitness - Fopt (-1.948000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.902536000e+01 +2.902536000e+01 +9.545360000e+00 +9.545360000e+00 +1.0000e+00 +2.0000e+00 +6.0000e+00
43 +1.359016000e+01 +1.359016000e+01 -5.889840000e+00 -5.889840000e+00 +2.0000e+00 +4.0000e+00 +2.0000e+00
% function evaluation | noise-free fitness - Fopt (1.344700000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.554036416e+02 +4.554036416e+02 +5.898736416e+02 +5.898736416e+02 +1.5000e+01 +1.0000e+01 +9.0000e+00
2 +3.644084416e+02 +3.644084416e+02 +4.988784416e+02 +4.988784416e+02 +1.0000e+00 +9.0000e+00 +1.8000e+01
3 +2.364036416e+02 +2.364036416e+02 +3.708736416e+02 +3.708736416e+02 +1.2000e+01 +5.0000e+00 +0.0000e+00
60 +1.514836416e+02 +1.514836416e+02 +2.859536416e+02 +2.859536416e+02 +9.0000e+00 +4.0000e+00 +1.0000e+00
205 +3.337484160e+01 +3.337484160e+01 +1.678448416e+02 +1.678448416e+02 +1.0000e+00 +7.0000e+00 +1.0000e+00
% function evaluation | noise-free fitness - Fopt (4.453500000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +9.725478867e+02 +9.725478867e+02 +1.417897887e+03 +1.417897887e+03 +2.1000e+01 +2.3000e+01 +0.0000e+00
5 +4.323478867e+02 +4.323478867e+02 +8.776978867e+02 +8.776978867e+02 +1.0000e+01 +1.0000e+01 +1.4000e+01
40 +3.688918867e+02 +3.688918867e+02 +8.142418867e+02 +8.142418867e+02 +1.6000e+01 +3.0000e+00 +0.0000e+00
48 +2.290294867e+02 +2.290294867e+02 +6.743794867e+02 +6.743794867e+02 +1.0000e+01 +0.0000e+00 +6.0000e+00
51 +1.514566867e+02 +1.514566867e+02 +5.968066867e+02 +5.968066867e+02 +4.0000e+00 +6.0000e+00 +9.0000e+00
127 +7.254468672e+01 +7.254468672e+01 +5.178946867e+02 +5.178946867e+02 +1.0000e+00 +0.0000e+00 +6.0000e+00
143 +5.526468672e+01 +5.526468672e+01 +5.006146867e+02 +5.006146867e+02 +0.0000e+00 +7.0000e+00 +5.0000e+00
332 +1.770468672e+01 +1.770468672e+01 +4.630546867e+02 +4.630546867e+02 +0.0000e+00 +6.0000e+00 +0.0000e+00
