% function evaluation | noise-free fitness - Fopt (7.948000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.945390376e+03 +1.945390376e+03 +2.024870376e+03 +2.024870376e+03 +2.6000e+01 +2.8000e+01 +1.4000e+01 +1.2000e+01 +8.0000e+00
2 +1.363806376e+03 +1.363806376e+03 +1.443286376e+03 +1.443286376e+03 +8.0000e+00 +2.6000e+01 +1.4000e+01 +8.0000e+00 +1.5000e+01
9 +9.144415757e+02 +9.144415757e+02 +9.939215757e+02 +9.939215757e+02 +1.3000e+01 +3.0000e+00 +1.0000e+00 +1.5000e+01 +2.1000e+01
13 +4.856239757e+02 +4.856239757e+02 +5.651039757e+02 +5.651039757e+02 +1.0000e+01 +7.0000e+00 +1.2000e+01 +7.0000e+00 +9.0000e+00
59 +4.473917568e+01 +4.473917568e+01 +1.242191757e+02 +1.242191757e+02 +2.0000e+00 +0.0000e+00 +2.0000e+00 +7.0000e+00 +0.0000e+00
% function evaluation | noise-free fitness - Fopt (3.944800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.495509165e+02 +4.495509165e+02 +8.440309165e+02 +8.440309165e+02 +6.0000e+00 +6.0000e+00 +7.0000e+00 +1.0000e+00 +1.3000e+01
23 +3.829029165e+02 +3.829029165e+02 +7.773829165e+02 +7.773829165e+02 +8.0000e+00 +9.0000e+00 +2.0000e+00 +4.0000e+00 +9.0000e+00
69 +1.848549165e+02 +1.848549165e+02 +5.793349165e+02 +5.793349165e+02 +5.0000e+00 +0.0000e+00 +5.0000e+00 +0.0000e+00 +3.0000e+00
% function evaluation | noise-free fitness - Fopt (-2.471100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.613236088e+03 +1.613236088e+03 +1.366126088e+03 +1.366126088e+03 +2.3000e+01 +2.1000e+01 +6.0000e+00 +1.2000e+01 +1.0000e+01
2 +1.039936888e+03 +1.039936888e+03 +7.928268883e+02 +7.928268883e+02 +5.0000e+00 +1.2000e+01 +1.7000e+01 +1.0000e+00 +1.9000e+01
3 +8.354744883e+02 +8.354744883e+02 +5.883644883e+02 +5.883644883e+02 +1.0000e+00 +9.0000e+00 +0.0000e+00 +1.2000e+01 +1.9000e+01
9 +3.477560883e+02 +3.477560883e+02 +1.006460883e+02 +1.006460883e+02 +1.1000e+01 +4.0000e+00 +4.0000e+00 +5.0000e+00 +1.0000e+00
% function evaluation | noise-free fitness - Fopt (-1.520400000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.114863046e+03 +2.114863046e+03 +1.962823046e+03 +1.962823046e+03 +3.0000e+01 +1.9000e+01 +6.0000e+00 +1.5000e+01 +2.8000e+01
2 +1.111819846e+03 +1.111819846e+03 +9.597798458e+02 +9.597798458e+02 +1.4000e+01 +0.0000e+00 +1.4000e+01 +1.6000e+01 +2.3000e+01
11 +5.314054458e+02 +5.314054458e+02 +3.793654458e+02 +3.793654458e+02 +4.0000e+00 +1.2000e+01 +1.3000e+01 +1.4000e+01 +3.0000e+00
22 +3.491046458e+02 +3.491046458e+02 +1.970646458e+02 +1.970646458e+02 +1.6000e+01 +3.0000e+00 +3.0000e+00 +5.0000e+00 +8.0000e+00
51 +9.692704576e+01 +9.692704576e+01 -5.511295424e+01 -5.511295424e+01 +3.0000e+00 +3.0000e+00 +1.0000e+00 +1.1000e+01 +2.0000e+00
% function evaluation | noise-free fitness - Fopt (-2.525000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.847060551e+03 +1.847060551e+03 +1.821810551e+03 +1.821810551e+03 +2.4000e+01 +1.1000e+01 +1.0000e+01 +2.2000e+01 +2.8000e+01
2 +6.418301510e+02 +6.418301510e+02 +6.165801510e+02 +6.165801510e+02 +1.8000e+01 +1.4000e+01 +0.0000e+00 +6.0000e+00 +1.7000e+01
13 +3.471309510e+02 +3.471309510e+02 +3.218809510e+02 +3.218809510e+02 +1.0000e+00 +4.0000e+00 +1.1000e+01 +1.1000e+01 +2.0000e+00
168 +1.921613510e+02 +1.921613510e+02 +1.669113510e+02 +1.669113510e+02 +8.0000e+00 +5.0000e+00 +1.0000e+00 +8.0000e+00 +1.0000e+01
211 +1.166589510e+02 +1.166589510e+02 +9.140895104e+01 +9.140895104e+01 +4.0000e+00 +4.0000e+00 +0.0000e+00 +8.0000e+00 +3.0000e+00
% function evaluation | noise-free fitness - Fopt (2.230000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.592267802e+03 +1.592267802e+03 +1.594497802e+03 +1.594497802e+03 +1.5000e+01 +1.3000e+01 +2.0000e+00 +2.6000e+01 +2.5000e+01
2 +1.424415002e+03 +1.424415002e+03 +1.426645002e+03 +1.426645002e+03 +1.0000e+00 +2.3000e+01 +0.0000e+00 +1.6000e+01 +2.5000e+01
7 +9.936278016e+02 +9.936278016e+02 +9.958578016e+02 +9.958578016e+02 +1.3000e+01 +2.3000e+01 +5.0000e+00 +1.0000e+00 +1.9000e+01
11 +4.927958016e+02 +4.927958016e+02 +4.950258016e+02 +4.950258016e+02 +1.9000e+01 +0.0000e+00 +1.2000e+01 +8.0000e+00 +8.0000e+00
36 +2.809206016e+02 +2.809206016e+02 +2.831506016e+02 +2.831506016e+02 +1.5000e+01 +0.0000e+00 +4.0000e+00 +1.0000e+00 +1.5000e+01
153 +2.145078016e+02 +2.145078016e+02 +2.167378016e+02 +2.167378016e+02 +1.1000e+01 +6.0000e+00 +4.0000e+00 +7.0000e+00 +3.0000e+00
481 +1.424326016e+02 +1.424326016e+02 +1.446626016e+02 +1.446626016e+02 +1.2000e+01 +2.0000e+00 +1.0000e+00 +0.0000e+00 +1.1000e+01
% function evaluation | noise-free fitness - Fopt (-1.308000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.113259352e+03 +1.113259352e+03 +1.100179352e+03 +1.100179352e+03 +3.0000e+00 +2.3000e+01 +1.7000e+01 +4.0000e+00 +1.5000e+01
7 +7.900225523e+02 +7.900225523e+02 +7.769425523e+02 +7.769425523e+02 +2.1000e+01 +5.0000e+00 +0.0000e+00 +2.0000e+01 +3.0000e+00
18 +1.201105523e+02 +1.201105523e+02 +1.070305523e+02 +1.070305523e+02 +0.0000e+00 +6.0000e+00 +4.0000e+00 +2.0000e+00 +5.0000e+00
396 +6.280655232e+01 +6.280655232e+01 +4.972655232e+01 +4.972655232e+01 +0.0000e+00 +1.0000e+00 +0.0000e+00 +0.0000e+00 +3.0000e+00
% function evaluation | noise-free fitness - Fopt (2.671600000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.662252068e+03 +2.662252068e+03 +2.929412068e+03 +2.929412068e+03 +2.0000e+01 +1.8000e+01 +2.5000e+01 +2.5000e+01 +1.5000e+01
2 +9.540136685e+02 +9.540136685e+02 +1.221173668e+03 +1.221173668e+03 +2.3000e+01 +9.0000e+00 +2.0000e+00 +7.0000e+00 +7.0000e+00
9 +4.226136685e+02 +4.226136685e+02 +6.897736685e+02 +6.897736685e+02 +0.0000e+00 +9.0000e+00 +2.0000e+00 +1.2000e+01 +9.0000e+00
28 +3.215800685e+02 +3.215800685e+02 +5.887400685e+02 +5.887400685e+02 +1.0000e+00 +2.0000e+00 +1.0000e+00 +1.0000e+01 +1.4000e+01
50 +2.426936685e+02 +2.426936685e+02 +5.098536685e+02 +5.098536685e+02 +4.0000e+00 +2.0000e+00 +6.0000e+00 +6.0000e+00 +0.0000e+00
% function evaluation | noise-free fitness - Fopt (3.710000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +9.170418547e+02 +9.170418547e+02 +9.207518547e+02 +9.207518547e+02 +1.0000e+01 +1.8000e+01 +1.2000e+01 +0.0000e+00 +1.8000e+01
20 +4.987938547e+02 +4.987938547e+02 +5.025038547e+02 +5.025038547e+02 +6.0000e+00 +8.0000e+00 +7.0000e+00 +1.6000e+01 +3.0000e+00
42 +3.429634547e+02 +3.429634547e+02 +3.466734547e+02 +3.466734547e+02 +1.0000e+01 +9.0000e+00 +2.0000e+00 +1.0000e+01 +4.0000e+00
49 +1.490514547e+02 +1.490514547e+02 +1.527614547e+02 +1.527614547e+02 +8.0000e+00 +1.0000e+00 +4.0000e+00 +6.0000e+00 +7.0000e+00
484 +3.725145472e+01 +3.725145472e+01 +4.096145472e+01 +4.096145472e+01 +7.0000e+00 +0.0000e+00 +2.0000e+00 +2.0000e+00 +1.0000e+00
% function evaluation | noise-free fitness - Fopt (9.478000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.113425099e+03 +2.113425099e+03 +2.208205099e+03 +2.208205099e+03 +2.9000e+01 +2.9000e+01 +1.7000e+01 +6.0000e+00 +8.0000e+00
4 +1.564967499e+03 +1.564967499e+03 +1.659747499e+03 +1.659747499e+03 +1.1000e+01 +1.9000e+01 +3.0000e+00 +2.0000e+01 +2.3000e+01
9 +8.896330989e+02 +8.896330989e+02 +9.844130989e+02 +9.844130989e+02 +1.9000e+01 +9.0000e+00 +1.0000e+01 +1.4000e+01 +1.1000e+01
10 +6.281482989e+02 +6.281482989e+02 +7.229282989e+02 +7.229282989e+02 +1.3000e+01 +7.0000e+00 +2.0000e+01 +6.0000e+00 +8.0000e+00
18 +5.070829888e+01 +5.070829888e+01 +1.454882989e+02 +1.454882989e+02 +2.0000e+00 +2.0000e+00 +1.0000e+00 +0.0000e+00 +1.0000e+00
% function evaluation | noise-free fitness - Fopt (2.339200000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.853444309e+03 +2.853444309e+03 +3.087364309e+03 +3.087364309e+03 +1.7000e+01 +8.0000e+00 +2.3000e+01 +2.5000e+01 +3.0000e+01
2 +1.803506709e+03 +1.803506709e+03 +2.037426709e+03 +2.037426709e+03 +2.8000e+01 +2.1000e+01 +2.0000e+00 +1.0000e+01 +1.4000e+01
3 +8.037035091e+02 +8.037035091e+02 +1.037623509e+03 +1.037623509e+03 +1.6000e+01 +3.0000e+00 +1.0000e+01 +1.3000e+01 +0.0000e+00
15 +4.876267091e+02 +4.876267091e+02 +7.215467091e+02 +7.215467091e+02 +4.0000e+00 +0.0000e+00 +6.0000e+00 +9.0000e+00 +1.4000e+01
81 +3.157883091e+02 +3.157883091e+02 +5.497083091e+02 +5.497083091e+02 +5.0000e+00 +4.0000e+00 +1.2000e+01 +0.0000e+00 +1.0000e+00
260 +1.938635091e+02 +1.938635091e+02 +4.277835091e+02 +4.277835091e+02 +1.0000e+00 +4.0000e+00 +0.0000e+00 +9.0000e+00 +3.0000e+00
% function evaluation | noise-free fitness - Fopt (-6.092000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.659419924e+03 +1.659419924e+03 +1.598499924e+03 +1.598499924e+03 +1.8000e+01 +8.0000e+00 +2.7000e+01 +1.6000e+01 +1.9000e+01
2 +4.645783245e+02 +4.645783245e+02 +4.036583245e+02 +4.036583245e+02 +2.0000e+01 +6.0000e+00 +1.2000e+01 +1.0000e+00 +0.0000e+00
13 +2.154263245e+02 +2.154263245e+02 +1.545063245e+02 +1.545063245e+02 +1.0000e+01 +1.2000e+01 +5.0000e+00 +1.0000e+00 +3.0000e+00
% function evaluation | noise-free fitness - Fopt (-1.948000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.613899122e+03 +1.613899122e+03 +1.594419122e+03 +1.594419122e+03 +2.8000e+01 +9.0000e+00 +1.4000e+01 +1.9000e+01 +1.9000e+01
3 +9.187775219e+02 +9.187775219e+02 +8.992975219e+02 +8.992975219e+02 +1.0000e+00 +2.8000e+01 +3.0000e+00 +1.0000e+01 +1.6000e+01
6 +5.657215219e+02 +5.657215219e+02 +5.462415219e+02 +5.462415219e+02 +0.0000e+00 +1.5000e+01 +1.6000e+01 +1.4000e+01 +7.0000e+00
15 +2.486511219e+02 +2.486511219e+02 +2.291711219e+02 +2.291711219e+02 +1.0000e+01 +0.0000e+00 +4.0000e+00 +1.2000e+01 +1.0000e+00
226 +4.589112192e+01 +4.589112192e+01 +2.641112192e+01 +2.641112192e+01 +2.0000e+00 +6.0000e+00 +4.0000e+00 +5.0000e+00 +3.0000e+00
% function evaluation | noise-free fitness - Fopt (1.344700000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.478100167e+03 +1.478100167e+03 +1.612570167e+03 +1.612570167e+03 +1.5000e+01 +2.0000e+00 +5.0000e+00 +1.8000e+01 +2.3000e+01
11 +2.235577670e+02 +2.235577670e+02 +3.580277670e+02 +3.580277670e+02 +4.0000e+00 +0.0000e+00 +2.0000e+00 +9.0000e+00 +1.0000e+00
193 +1.492873670e+02 +1.492873670e+02 +2.837573670e+02 +2.837573670e+02 +4.0000e+00 +0.0000e+00 +1.0000e+00 +3.0000e+00 +4.0000e+00
% function evaluation | noise-free fitness - Fopt (4.453500000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.729579532e+03 +1.729579532e+03 +2.174929532e+03 +2.174929532e+03 +2.0000e+01 +9.0000e+00 +2.5000e+01 +2.0000e+01 +1.4000e+01
4 +1.009563532e+03 +1.009563532e+03 +1.454913532e+03 +1.454913532e+03 +4.0000e+00 +4.0000e+00 +1.1000e+01 +2.6000e+01 +1.6000e+01
18 +9.380163315e+02 +9.380163315e+02 +1.383366332e+03 +1.383366332e+03 +1.8000e+01 +1.9000e+01 +8.0000e+00 +3.0000e+00 +1.6000e+01
38 +5.053283315e+02 +5.053283315e+02 +9.506783315e+02 +9.506783315e+02 +1.0000e+00 +2.0000e+00 +1.7000e+01 +4.0000e+00 +1.6000e+01
57 +1.856611315e+02 +1.856611315e+02 +6.310111315e+02 +6.310111315e+02 +3.0000e+00 +8.0000e+00 +6.0000e+00 +5.0000e+00 +1.1000e+01
196 +2.878113152e+01 +2.878113152e+01 +4.741311315e+02 +4.741311315e+02 +0.0000e+00 +0.0000e+00 +2.0000e+00 +0.0000e+00 +4.0000e+00
