% function evaluation | noise-free fitness - Fopt (7.948000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.742964750e+04 +1.742964750e+04 +1.750912750e+04 +1.750912750e+04
2 +1.174586030e+04 +1.174586030e+04 +1.182534030e+04 +1.182534030e+04
20 +9.908781903e+03 +9.908781903e+03 +9.988261903e+03 +9.988261903e+03
37 +5.455305103e+03 +5.455305103e+03 +5.534785103e+03 +5.534785103e+03
41 +3.774889103e+03 +3.774889103e+03 +3.854369103e+03 +3.854369103e+03
45 +2.414473103e+03 +2.414473103e+03 +2.493953103e+03 +2.493953103e+03
49 +1.374057103e+03 +1.374057103e+03 +1.453537103e+03 +1.453537103e+03
51 +9.738491034e+02 +9.738491034e+02 +1.053329103e+03 +1.053329103e+03
55 +4.134331034e+02 +4.134331034e+02 +4.929131034e+02 +4.929131034e+02
57 +2.532251034e+02 +2.532251034e+02 +3.327051034e+02 +3.327051034e+02
59 +1.730171034e+02 +1.730171034e+02 +2.524971034e+02 +2.524971034e+02
% function evaluation | noise-free fitness - Fopt (3.944800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.225293304e+04 +1.225293304e+04 +1.264741304e+04 +1.264741304e+04
23 +9.520939437e+03 +9.520939437e+03 +9.915419437e+03 +9.915419437e+03
29 +6.233510637e+03 +6.233510637e+03 +6.627990637e+03 +6.627990637e+03
35 +3.666081837e+03 +3.666081837e+03 +4.060561837e+03 +4.060561837e+03
39 +2.354462637e+03 +2.354462637e+03 +2.748942637e+03 +2.748942637e+03
43 +1.362843437e+03 +1.362843437e+03 +1.757323437e+03 +1.757323437e+03
45 +9.870338374e+02 +9.870338374e+02 +1.381513837e+03 +1.381513837e+03
49 +4.754146374e+02 +4.754146374e+02 +8.698946374e+02 +8.698946374e+02
51 +3.396050374e+02 +3.396050374e+02 +7.340850374e+02 +7.340850374e+02
% function evaluation | noise-free fitness - Fopt (-2.471100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.673984753e+04 +1.673984753e+04 +1.649273753e+04 +1.649273753e+04
19 +1.539165873e+04 +1.539165873e+04 +1.514454873e+04 +1.514454873e+04
29 +9.208082728e+03 +9.208082728e+03 +8.960972728e+03 +8.960972728e+03
35 +5.926756328e+03 +5.926756328e+03 +5.679646328e+03 +5.679646328e+03
41 +3.370319528e+03 +3.370319528e+03 +3.123209528e+03 +3.123209528e+03
45 +2.104677928e+03 +2.104677928e+03 +1.857567928e+03 +1.857567928e+03
49 +1.159036328e+03 +1.159036328e+03 +9.119263283e+02 +9.119263283e+02
51 +8.062155283e+02 +8.062155283e+02 +5.591055283e+02 +5.591055283e+02
53 +5.333947283e+02 +5.333947283e+02 +2.862847283e+02 +2.862847283e+02
55 +3.405739283e+02 +3.405739283e+02 +9.346392832e+01 +9.346392832e+01
57 +2.277531283e+02 +2.277531283e+02 -1.935687168e+01 -1.935687168e+01
% function evaluation | noise-free fitness - Fopt (-1.520400000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.417848125e+04 +1.417848125e+04 +1.402644125e+04 +1.402644125e+04
38 +9.938737249e+03 +9.938737249e+03 +9.786697249e+03 +9.786697249e+03
46 +5.582526049e+03 +5.582526049e+03 +5.430486049e+03 +5.430486049e+03
50 +3.884420449e+03 +3.884420449e+03 +3.732380449e+03 +3.732380449e+03
54 +2.506314849e+03 +2.506314849e+03 +2.354274849e+03 +2.354274849e+03
58 +1.448209249e+03 +1.448209249e+03 +1.296169249e+03 +1.296169249e+03
62 +7.101036493e+02 +7.101036493e+02 +5.580636493e+02 +5.580636493e+02
64 +4.610508493e+02 +4.610508493e+02 +3.090108493e+02 +3.090108493e+02
66 +2.919980493e+02 +2.919980493e+02 +1.399580493e+02 +1.399580493e+02
68 +2.029452493e+02 +2.029452493e+02 +5.090524928e+01 +5.090524928e+01
% function evaluation | noise-free fitness - Fopt (-2.525000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.166170541e+04 +2.166170541e+04 +2.163645541e+04 +2.163645541e+04
14 +1.446085421e+04 +1.446085421e+04 +1.443560421e+04 +1.443560421e+04
22 +9.250971005e+03 +9.250971005e+03 +9.225721005e+03 +9.225721005e+03
28 +6.205635005e+03 +6.205635005e+03 +6.180385005e+03 +6.180385005e+03
34 +3.408998205e+03 +3.408998205e+03 +3.383748205e+03 +3.383748205e+03
38 +2.073350205e+03 +2.073350205e+03 +2.048100205e+03 +2.048100205e+03
40 +1.556182205e+03 +1.556182205e+03 +1.530932205e+03 +1.530932205e+03
44 +7.618462054e+02 +7.618462054e+02 +7.365962054e+02 +7.365962054e+02
46 +4.846782054e+02 +4.846782054e+02 +4.594282054e+02 +4.594282054e+02
48 +2.875102054e+02 +2.875102054e+02 +2.622602054e+02 +2.622602054e+02
50 +1.703422054e+02 +1.703422054e+02 +1.450922054e+02 +1.450922054e+02
52 +1.331742054e+02 +1.331742054e+02 +1.079242054e+02 +1.079242054e+02
% function evaluation | noise-free fitness - Fopt (2.230000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.586681937e+04 +1.586681937e+04 +1.586904937e+04 +1.586904937e+04
11 +1.511364497e+04 +1.511364497e+04 +1.511587497e+04 +1.511587497e+04
29 +9.724422573e+03 +9.724422573e+03 +9.726652573e+03 +9.726652573e+03
37 +5.815340973e+03 +5.815340973e+03 +5.817570973e+03 +5.817570973e+03
43 +3.334456173e+03 +3.334456173e+03 +3.336686173e+03 +3.336686173e+03
47 +2.080532973e+03 +2.080532973e+03 +2.082762973e+03 +2.082762973e+03
49 +1.573571373e+03 +1.573571373e+03 +1.575801373e+03 +1.575801373e+03
53 +7.996481734e+02 +7.996481734e+02 +8.018781734e+02 +8.018781734e+02
55 +5.326865734e+02 +5.326865734e+02 +5.349165734e+02 +5.349165734e+02
57 +3.457249734e+02 +3.457249734e+02 +3.479549734e+02 +3.479549734e+02
59 +2.387633734e+02 +2.387633734e+02 +2.409933734e+02 +2.409933734e+02
% function evaluation | noise-free fitness - Fopt (-1.308000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.531716245e+04 +1.531716245e+04 +1.530408245e+04 +1.530408245e+04
25 +9.740908051e+03 +9.740908051e+03 +9.727828051e+03 +9.727828051e+03
40 +6.075746451e+03 +6.075746451e+03 +6.062666451e+03 +6.062666451e+03
44 +3.312418451e+03 +3.312418451e+03 +3.299338451e+03 +3.299338451e+03
48 +2.058056851e+03 +2.058056851e+03 +2.044976851e+03 +2.044976851e+03
50 +1.550876051e+03 +1.550876051e+03 +1.537796051e+03 +1.537796051e+03
54 +7.765144512e+02 +7.765144512e+02 +7.634344512e+02 +7.634344512e+02
56 +5.093336512e+02 +5.093336512e+02 +4.962536512e+02 +4.962536512e+02
58 +3.221528512e+02 +3.221528512e+02 +3.090728512e+02 +3.090728512e+02
60 +2.149720512e+02 +2.149720512e+02 +2.018920512e+02 +2.018920512e+02
% function evaluation | noise-free fitness - Fopt (2.671600000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.524583804e+04 +1.524583804e+04 +1.551299804e+04 +1.551299804e+04
32 +9.241063638e+03 +9.241063638e+03 +9.508223638e+03 +9.508223638e+03
38 +6.001236438e+03 +6.001236438e+03 +6.268396438e+03 +6.268396438e+03
44 +3.481409238e+03 +3.481409238e+03 +3.748569238e+03 +3.748569238e+03
48 +2.201524438e+03 +2.201524438e+03 +2.468684438e+03 +2.468684438e+03
52 +1.241639638e+03 +1.241639638e+03 +1.508799638e+03 +1.508799638e+03
54 +8.816972378e+02 +8.816972378e+02 +1.148857238e+03 +1.148857238e+03
56 +6.017548378e+02 +6.017548378e+02 +8.689148378e+02 +8.689148378e+02
60 +2.818700378e+02 +2.818700378e+02 +5.490300378e+02 +5.490300378e+02
62 +2.419276378e+02 +2.419276378e+02 +5.090876378e+02 +5.090876378e+02
% function evaluation | noise-free fitness - Fopt (3.710000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.605263185e+04 +1.605263185e+04 +1.605634185e+04 +1.605634185e+04
3 +1.496490705e+04 +1.496490705e+04 +1.496861705e+04 +1.496861705e+04
22 +9.216764650e+03 +9.216764650e+03 +9.220474650e+03 +9.220474650e+03
28 +6.031023850e+03 +6.031023850e+03 +6.034733850e+03 +6.034733850e+03
34 +3.424993450e+03 +3.424993450e+03 +3.428703450e+03 +3.428703450e+03
52 +2.487156650e+03 +2.487156650e+03 +2.490866650e+03 +2.490866650e+03
