% function evaluation | noise-free fitness - Fopt (7.948000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.152847790e+04 +1.152847790e+04 +1.160795790e+04 +1.160795790e+04
2 +8.010279503e+03 +8.010279503e+03 +8.089759503e+03 +8.089759503e+03
% function evaluation | noise-free fitness - Fopt (3.944800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.323916664e+04 +1.323916664e+04 +1.363364664e+04 +1.363364664e+04
5 +9.141265837e+03 +9.141265837e+03 +9.535745837e+03 +9.535745837e+03
% function evaluation | noise-free fitness - Fopt (-2.471100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.232874033e+04 +1.232874033e+04 +1.208163033e+04 +1.208163033e+04
16 +9.514020328e+03 +9.514020328e+03 +9.266910328e+03 +9.266910328e+03
% function evaluation | noise-free fitness - Fopt (-1.520400000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.348676925e+04 +1.348676925e+04 +1.333472925e+04 +1.333472925e+04
5 +8.656111649e+03 +8.656111649e+03 +8.504071649e+03 +8.504071649e+03
% function evaluation | noise-free fitness - Fopt (-2.525000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.261277421e+04 +1.261277421e+04 +1.258752421e+04 +1.258752421e+04
5 +9.075284605e+03 +9.075284605e+03 +9.050034605e+03 +9.050034605e+03
% function evaluation | noise-free fitness - Fopt (2.230000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.378309137e+04 +1.378309137e+04 +1.378532137e+04 +1.378532137e+04
2 +9.565238573e+03 +9.565238573e+03 +9.567468573e+03 +9.567468573e+03
% function evaluation | noise-free fitness - Fopt (-1.308000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.054704565e+04 +1.054704565e+04 +1.053396565e+04 +1.053396565e+04
2 +9.448544851e+03 +9.448544851e+03 +9.435464851e+03 +9.435464851e+03
235 +6.134320851e+03 +6.134320851e+03 +6.121240851e+03 +6.121240851e+03
% function evaluation | noise-free fitness - Fopt (2.671600000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.372033404e+04 +1.372033404e+04 +1.398749404e+04 +1.398749404e+04
3 +9.887377238e+03 +9.887377238e+03 +1.015453724e+04 +1.015453724e+04
% function evaluation | noise-free fitness - Fopt (3.710000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.039325105e+04 +1.039325105e+04 +1.039696105e+04 +1.039696105e+04
37 +9.735711850e+03 +9.735711850e+03 +9.739421850e+03 +9.739421850e+03
% function evaluation | noise-free fitness - Fopt (9.478000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.140256388e+04 +1.140256388e+04 +1.149734388e+04 +1.149734388e+04
4 +8.119778279e+03 +8.119778279e+03 +8.214558279e+03 +8.214558279e+03
% function evaluation | noise-free fitness - Fopt (2.339200000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +9.308777083e+03 +9.308777083e+03 +9.542697083e+03 +9.542697083e+03
% function evaluation | noise-free fitness - Fopt (-6.092000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.007398453e+04 +1.007398453e+04 +1.001306453e+04 +1.001306453e+04
2 +9.819656534e+03 +9.819656534e+03 +9.758736534e+03 +9.758736534e+03
% function evaluation | noise-free fitness - Fopt (-1.948000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.269050282e+04 +1.269050282e+04 +1.267102282e+04 +1.267102282e+04
15 +9.445264417e+03 +9.445264417e+03 +9.425784417e+03 +9.425784417e+03
282 +6.048054817e+03 +6.048054817e+03 +6.028574817e+03 +6.028574817e+03
% function evaluation | noise-free fitness - Fopt (1.344700000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.281900794e+04 +1.281900794e+04 +1.295347794e+04 +1.295347794e+04
8 +9.726225540e+03 +9.726225540e+03 +9.860695540e+03 +9.860695540e+03
% function evaluation | noise-free fitness - Fopt (4.453500000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.254985108e+04 +1.254985108e+04 +1.299520108e+04 +1.299520108e+04
19 +9.643603082e+03 +9.643603082e+03 +1.008895308e+04 +1.008895308e+04
