% function evaluation | noise-free fitness - Fopt (7.948000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.601606376e+03 +2.601606376e+03 +2.681086376e+03 +2.681086376e+03 +2.3000e+01 +1.2000e+01 +2.2000e+01 +2.0000e+01 +3.0000e+01
2 +8.593023757e+02 +8.593023757e+02 +9.387823757e+02 +9.387823757e+02 +0.0000e+00 +8.0000e+00 +2.4000e+01 +9.0000e+00 +8.0000e+00
20 +5.854911757e+02 +5.854911757e+02 +6.649711757e+02 +6.649711757e+02 +0.0000e+00 +5.0000e+00 +2.1000e+01 +6.0000e+00 +5.0000e+00
38 +3.836799757e+02 +3.836799757e+02 +4.631599757e+02 +4.631599757e+02 +0.0000e+00 +2.0000e+00 +1.8000e+01 +3.0000e+00 +2.0000e+00
62 +2.290959757e+02 +2.290959757e+02 +3.085759757e+02 +3.085759757e+02 +0.0000e+00 +0.0000e+00 +1.4000e+01 +0.0000e+00 +0.0000e+00
75 +1.369039757e+02 +1.369039757e+02 +2.163839757e+02 +2.163839757e+02 +7.0000e+00 +0.0000e+00 +0.0000e+00 +1.1000e+01 +0.0000e+00
87 +8.162077568e+01 +8.162077568e+01 +1.611007757e+02 +1.611007757e+02 +5.0000e+00 +0.0000e+00 +0.0000e+00 +9.0000e+00 +0.0000e+00
93 +5.997917568e+01 +5.997917568e+01 +1.394591757e+02 +1.394591757e+02 +4.0000e+00 +0.0000e+00 +0.0000e+00 +8.0000e+00 +0.0000e+00
% function evaluation | noise-free fitness - Fopt (3.944800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.345883716e+03 +1.345883716e+03 +1.740363716e+03 +1.740363716e+03 +1.7000e+01 +0.0000e+00 +0.0000e+00 +1.0000e+01 +3.0000e+01
25 +9.448149165e+02 +9.448149165e+02 +1.339294916e+03 +1.339294916e+03 +1.3000e+01 +0.0000e+00 +0.0000e+00 +6.0000e+00 +2.6000e+01
44 +5.563445165e+02 +5.563445165e+02 +9.508245165e+02 +9.508245165e+02 +1.0000e+00 +5.0000e+00 +1.4000e+01 +1.1000e+01 +1.1000e+01
56 +3.918357165e+02 +3.918357165e+02 +7.863157165e+02 +7.863157165e+02 +0.0000e+00 +3.0000e+00 +1.2000e+01 +9.0000e+00 +9.0000e+00
74 +2.182677165e+02 +2.182677165e+02 +6.127477165e+02 +6.127477165e+02 +0.0000e+00 +0.0000e+00 +9.0000e+00 +6.0000e+00 +6.0000e+00
86 +1.501173165e+02 +1.501173165e+02 +5.445973165e+02 +5.445973165e+02 +0.0000e+00 +0.0000e+00 +7.0000e+00 +4.0000e+00 +4.0000e+00
% function evaluation | noise-free fitness - Fopt (-2.471100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.424709688e+03 +1.424709688e+03 +1.177599688e+03 +1.177599688e+03 +1.3000e+01 +2.5000e+01 +1.4000e+01 +1.2000e+01 +5.0000e+00
5 +7.602792883e+02 +7.602792883e+02 +5.131692883e+02 +5.131692883e+02 +2.0000e+00 +1.3000e+01 +2.2000e+01 +1.0000e+00 +2.0000e+00
17 +5.823544883e+02 +5.823544883e+02 +3.352444883e+02 +3.352444883e+02 +0.0000e+00 +1.1000e+01 +2.0000e+01 +0.0000e+00 +0.0000e+00
41 +3.624504883e+02 +3.624504883e+02 +1.153404883e+02 +1.153404883e+02 +0.0000e+00 +7.0000e+00 +1.6000e+01 +0.0000e+00 +0.0000e+00
59 +2.395224883e+02 +2.395224883e+02 -7.587511680e+00 -7.587511680e+00 +0.0000e+00 +4.0000e+00 +1.3000e+01 +0.0000e+00 +0.0000e+00
74 +1.556424883e+02 +1.556424883e+02 -9.146751168e+01 -9.146751168e+01 +0.0000e+00 +1.0000e+01 +3.0000e+00 +1.0000e+00 +0.0000e+00
92 +8.433208832e+01 +8.433208832e+01 -1.627779117e+02 -1.627779117e+02 +0.0000e+00 +7.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
% function evaluation | noise-free fitness - Fopt (-1.520400000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.083698246e+03 +2.083698246e+03 +1.931658246e+03 +1.931658246e+03 +2.8000e+01 +2.3000e+01 +1.4000e+01 +2.1000e+01 +1.6000e+01
2 +1.242384646e+03 +1.242384646e+03 +1.090344646e+03 +1.090344646e+03 +1.0000e+00 +6.0000e+00 +2.9000e+01 +2.0000e+00 +1.4000e+01
16 +9.134390458e+02 +9.134390458e+02 +7.613990458e+02 +7.613990458e+02 +1.6000e+01 +2.0000e+01 +0.0000e+00 +1.2000e+01 +1.7000e+01
34 +6.006758458e+02 +6.006758458e+02 +4.486358458e+02 +4.486358458e+02 +1.3000e+01 +1.7000e+01 +0.0000e+00 +9.0000e+00 +1.4000e+01
52 +3.599126458e+02 +3.599126458e+02 +2.078726458e+02 +2.078726458e+02 +1.0000e+01 +1.4000e+01 +0.0000e+00 +6.0000e+00 +1.1000e+01
