% function evaluation | noise-free fitness - Fopt (7.948000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.057673070e+04 +1.057673070e+04 +1.065621070e+04 +1.065621070e+04
5 +9.123996303e+03 +9.123996303e+03 +9.203476303e+03 +9.203476303e+03
29 +5.694703503e+03 +5.694703503e+03 +5.774183503e+03 +5.774183503e+03
47 +3.780901903e+03 +3.780901903e+03 +3.860381903e+03 +3.860381903e+03
65 +2.361084303e+03 +2.361084303e+03 +2.440564303e+03 +2.440564303e+03
83 +1.368143503e+03 +1.368143503e+03 +1.447623503e+03 +1.447623503e+03
95 +9.199691034e+02 +9.199691034e+02 +9.994491034e+02 +9.994491034e+02
% function evaluation | noise-free fitness - Fopt (3.944800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.225734264e+04 +1.225734264e+04 +1.265182264e+04 +1.265182264e+04
9 +9.683974637e+03 +9.683974637e+03 +1.007845464e+04 +1.007845464e+04
33 +6.182646637e+03 +6.182646637e+03 +6.577126637e+03 +6.577126637e+03
54 +3.822838637e+03 +3.822838637e+03 +4.217318637e+03 +4.217318637e+03
72 +2.443344237e+03 +2.443344237e+03 +2.837824237e+03 +2.837824237e+03
90 +1.488673837e+03 +1.488673837e+03 +1.883153837e+03 +1.883153837e+03
201 +9.933762374e+02 +9.933762374e+02 +1.387856237e+03 +1.387856237e+03
% function evaluation | noise-free fitness - Fopt (-2.471100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.013160113e+04 +1.013160113e+04 +9.884491128e+03 +9.884491128e+03
2 +8.501812328e+03 +8.501812328e+03 +8.254702328e+03 +8.254702328e+03
20 +6.083161128e+03 +6.083161128e+03 +5.836051128e+03 +5.836051128e+03
44 +3.722985128e+03 +3.722985128e+03 +3.475875128e+03 +3.475875128e+03
62 +2.480882728e+03 +2.480882728e+03 +2.233772728e+03 +2.233772728e+03
83 +1.567076328e+03 +1.567076328e+03 +1.319966328e+03 +1.319966328e+03
101 +8.889659283e+02 +8.889659283e+02 +6.418559283e+02 +6.418559283e+02
% function evaluation | noise-free fitness - Fopt (-1.520400000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.168245725e+04 +1.168245725e+04 +1.153041725e+04 +1.153041725e+04
5 +9.911158049e+03 +9.911158049e+03 +9.759118049e+03 +9.759118049e+03
29 +6.210586849e+03 +6.210586849e+03 +6.058546849e+03 +6.058546849e+03
53 +3.601546849e+03 +3.601546849e+03 +3.449506849e+03 +3.449506849e+03
71 +2.243202849e+03 +2.243202849e+03 +2.091162849e+03 +2.091162849e+03
83 +1.580943649e+03 +1.580943649e+03 +1.428903649e+03 +1.428903649e+03
101 +8.955644493e+02 +8.955644493e+02 +7.435244493e+02 +7.435244493e+02
% function evaluation | noise-free fitness - Fopt (-2.525000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.071442381e+04 +1.071442381e+04 +1.068917381e+04 +1.068917381e+04
6 +8.991297405e+03 +8.991297405e+03 +8.966047405e+03 +8.966047405e+03
30 +5.866599805e+03 +5.866599805e+03 +5.841349805e+03 +5.841349805e+03
54 +3.687753405e+03 +3.687753405e+03 +3.662503405e+03 +3.662503405e+03
72 +2.476599805e+03 +2.476599805e+03 +2.451349805e+03 +2.451349805e+03
90 +1.562183805e+03 +1.562183805e+03 +1.536933805e+03 +1.536933805e+03
402 +8.852446054e+02 +8.852446054e+02 +8.599946054e+02 +8.599946054e+02
% function evaluation | noise-free fitness - Fopt (2.230000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.031693617e+04 +1.031693617e+04 +1.031916617e+04 +1.031916617e+04
2 +9.509868973e+03 +9.509868973e+03 +9.512098973e+03 +9.512098973e+03
26 +5.998587373e+03 +5.998587373e+03 +6.000817373e+03 +6.000817373e+03
50 +3.593849773e+03 +3.593849773e+03 +3.596079773e+03 +3.596079773e+03
68 +2.390036973e+03 +2.390036973e+03 +2.392266973e+03 +2.392266973e+03
86 +1.545296173e+03 +1.545296173e+03 +1.547526173e+03 +1.547526173e+03
200 +8.582305734e+02 +8.582305734e+02 +8.604605734e+02 +8.604605734e+02
% function evaluation | noise-free fitness - Fopt (-1.308000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.388263765e+04 +1.388263765e+04 +1.386955765e+04 +1.386955765e+04
20 +9.828946451e+03 +9.828946451e+03 +9.815866451e+03 +9.815866451e+03
44 +6.237021651e+03 +6.237021651e+03 +6.223941651e+03 +6.223941651e+03
63 +3.830162451e+03 +3.830162451e+03 +3.817082451e+03 +3.817082451e+03
81 +2.468439251e+03 +2.468439251e+03 +2.455359251e+03 +2.455359251e+03
99 +1.483528851e+03 +1.483528851e+03 +1.470448851e+03 +1.470448851e+03
304 +9.956888512e+02 +9.956888512e+02 +9.826088512e+02 +9.826088512e+02
% function evaluation | noise-free fitness - Fopt (2.671600000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.209854044e+04 +1.209854044e+04 +1.236570044e+04 +1.236570044e+04
2 +9.868631638e+03 +9.868631638e+03 +1.013579164e+04 +1.013579164e+04
26 +6.165655638e+03 +6.165655638e+03 +6.432815638e+03 +6.432815638e+03
50 +3.529393238e+03 +3.529393238e+03 +3.796553238e+03 +3.796553238e+03
68 +2.201708438e+03 +2.201708438e+03 +2.468868438e+03 +2.468868438e+03
80 +1.560852438e+03 +1.560852438e+03 +1.828012438e+03 +1.828012438e+03
98 +8.950348378e+02 +8.950348378e+02 +1.162194838e+03 +1.162194838e+03
% function evaluation | noise-free fitness - Fopt (3.710000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.155502065e+04 +1.155502065e+04 +1.155873065e+04 +1.155873065e+04
9 +9.201259050e+03 +9.201259050e+03 +9.204969050e+03 +9.204969050e+03
33 +6.190427050e+03 +6.190427050e+03 +6.194137050e+03 +6.194137050e+03
57 +3.893415850e+03 +3.893415850e+03 +3.897125850e+03 +3.897125850e+03
76 +2.410854250e+03 +2.410854250e+03 +2.414564250e+03 +2.414564250e+03
91 +1.580334250e+03 +1.580334250e+03 +1.584044250e+03 +1.584044250e+03
305 +9.118622502e+02 +9.118622502e+02 +9.155722502e+02 +9.155722502e+02
% function evaluation | noise-free fitness - Fopt (9.478000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.244391268e+04 +1.244391268e+04 +1.253869268e+04 +1.253869268e+04
3 +9.729864679e+03 +9.729864679e+03 +9.824644679e+03 +9.824644679e+03
27 +6.260175079e+03 +6.260175079e+03 +6.354955079e+03 +6.354955079e+03
51 +3.768538279e+03 +3.768538279e+03 +3.863318279e+03 +3.863318279e+03
69 +2.485450279e+03 +2.485450279e+03 +2.580230279e+03 +2.580230279e+03
88 +1.312357479e+03 +1.312357479e+03 +1.407137479e+03 +1.407137479e+03
100 +8.738582790e+02 +8.738582790e+02 +9.686382790e+02 +9.686382790e+02
% function evaluation | noise-free fitness - Fopt (2.339200000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.324398508e+04 +1.324398508e+04 +1.347790508e+04 +1.347790508e+04
3 +8.724093883e+03 +8.724093883e+03 +8.958013883e+03 +8.958013883e+03
21 +6.155717883e+03 +6.155717883e+03 +6.389637883e+03 +6.389637883e+03
45 +3.656055483e+03 +3.656055483e+03 +3.889975483e+03 +3.889975483e+03
63 +2.342831483e+03 +2.342831483e+03 +2.576751483e+03 +2.576751483e+03
81 +1.429682683e+03 +1.429682683e+03 +1.663602683e+03 +1.663602683e+03
99 +8.367610829e+02 +8.367610829e+02 +1.070681083e+03 +1.070681083e+03
% function evaluation | noise-free fitness - Fopt (-6.092000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +9.799814934e+03 +9.799814934e+03 +9.738894934e+03 +9.738894934e+03
25 +6.282947734e+03 +6.282947734e+03 +6.222027734e+03 +6.222027734e+03
49 +3.798771734e+03 +3.798771734e+03 +3.737851734e+03 +3.737851734e+03
67 +2.469333334e+03 +2.469333334e+03 +2.408413334e+03 +2.408413334e+03
85 +1.519363734e+03 +1.519363734e+03 +1.458443734e+03 +1.458443734e+03
200 +9.430469344e+02 +9.430469344e+02 +8.821269344e+02 +8.821269344e+02
% function evaluation | noise-free fitness - Fopt (-1.948000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.257285162e+04 +1.257285162e+04 +1.255337162e+04 +1.255337162e+04
3 +9.638378017e+03 +9.638378017e+03 +9.618898017e+03 +9.618898017e+03
27 +6.070171617e+03 +6.070171617e+03 +6.050691617e+03 +6.050691617e+03
46 +3.650685217e+03 +3.650685217e+03 +3.631205217e+03 +3.631205217e+03
64 +2.279706017e+03 +2.279706017e+03 +2.260226017e+03 +2.260226017e+03
82 +1.343101217e+03 +1.343101217e+03 +1.323621217e+03 +1.323621217e+03
94 +9.026932173e+02 +9.026932173e+02 +8.832132173e+02 +8.832132173e+02
% function evaluation | noise-free fitness - Fopt (1.344700000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.506055194e+04 +1.506055194e+04 +1.519502194e+04 +1.519502194e+04
12 +9.548259140e+03 +9.548259140e+03 +9.682729140e+03 +9.682729140e+03
36 +6.126803140e+03 +6.126803140e+03 +6.261273140e+03 +6.261273140e+03
60 +3.697950340e+03 +3.697950340e+03 +3.832420340e+03 +3.832420340e+03
78 +2.410115140e+03 +2.410115140e+03 +2.544585140e+03 +2.544585140e+03
96 +1.558985540e+03 +1.558985540e+03 +1.693455540e+03 +1.693455540e+03
% function evaluation | noise-free fitness - Fopt (4.453500000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.204503668e+04 +1.204503668e+04 +1.249038668e+04 +1.249038668e+04
5 +8.988756682e+03 +8.988756682e+03 +9.434106682e+03 +9.434106682e+03
29 +5.675687882e+03 +5.675687882e+03 +6.121037882e+03 +6.121037882e+03
47 +3.872227082e+03 +3.872227082e+03 +4.317577082e+03 +4.317577082e+03
71 +2.180441482e+03 +2.180441482e+03 +2.625791482e+03 +2.625791482e+03
89 +1.338871882e+03 +1.338871882e+03 +1.784221882e+03 +1.784221882e+03
101 +9.480334822e+02 +9.480334822e+02 +1.393383482e+03 +1.393383482e+03
