% function evaluation | noise-free fitness - Fopt (7.948000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.550243176e+03 +1.550243176e+03 +1.629723176e+03 +1.629723176e+03 +1.6000e+01 +1.1000e+01 +2.7000e+01 +8.0000e+00 +1.6000e+01
6 +1.927517568e+01 +1.927517568e+01 +9.875517568e+01 +9.875517568e+01 +1.0000e+00 +0.0000e+00 +1.0000e+00 +1.0000e+00 +1.0000e+00
106 +1.282397568e+01 +1.282397568e+01 +9.230397568e+01 +9.230397568e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
379 +9.971175680e+00 +9.971175680e+00 +8.945117568e+01 +8.945117568e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +1.0000e+00 +0.0000e+00
% function evaluation | noise-free fitness - Fopt (3.944800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.009123716e+03 +1.009123716e+03 +1.403603716e+03 +1.403603716e+03 +1.5000e+01 +1.5000e+01 +7.0000e+00 +0.0000e+00 +1.5000e+01
3 +8.113781165e+02 +8.113781165e+02 +1.205858116e+03 +1.205858116e+03 +5.0000e+00 +5.0000e+00 +1.0000e+00 +2.9000e+01 +5.0000e+00
4 +4.775397165e+02 +4.775397165e+02 +8.720197165e+02 +8.720197165e+02 +3.0000e+00 +3.0000e+00 +1.5000e+01 +1.0000e+01 +3.0000e+00
6 +2.783925165e+02 +2.783925165e+02 +6.728725165e+02 +6.728725165e+02 +0.0000e+00 +0.0000e+00 +1.2000e+01 +6.0000e+00 +0.0000e+00
31 +2.357397165e+02 +2.357397165e+02 +6.302197165e+02 +6.302197165e+02 +3.0000e+00 +3.0000e+00 +8.0000e+00 +7.0000e+00 +3.0000e+00
56 +1.494245165e+02 +1.494245165e+02 +5.439045165e+02 +5.439045165e+02 +0.0000e+00 +0.0000e+00 +7.0000e+00 +1.0000e+00 +0.0000e+00
278 +8.285011648e+01 +8.285011648e+01 +4.773301165e+02 +4.773301165e+02 +0.0000e+00 +0.0000e+00 +3.0000e+00 +1.0000e+00 +3.0000e+00
378 +5.456531648e+01 +5.456531648e+01 +4.490453165e+02 +4.490453165e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +2.0000e+00
% function evaluation | noise-free fitness - Fopt (-2.471100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.996368888e+03 +2.996368888e+03 +2.749258888e+03 +2.749258888e+03 +2.5000e+01 +1.0000e+01 +9.0000e+00 +2.6000e+01 +3.0000e+01
3 +4.462392883e+02 +4.462392883e+02 +1.991292883e+02 +1.991292883e+02 +3.0000e+00 +1.1000e+01 +1.1000e+01 +3.0000e+00 +7.0000e+00
39 +2.377640883e+02 +2.377640883e+02 -9.345911680e+00 -9.345911680e+00 +3.0000e+00 +6.0000e+00 +3.0000e+00 +6.0000e+00 +4.0000e+00
152 +3.817688832e+01 +3.817688832e+01 -2.089331117e+02 -2.089331117e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
% function evaluation | noise-free fitness - Fopt (-1.520400000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.559655046e+03 +1.559655046e+03 +1.407615046e+03 +1.407615046e+03 +6.0000e+00 +1.8000e+01 +2.4000e+01 +3.0000e+00 +2.4000e+01
2 +9.268950458e+02 +9.268950458e+02 +7.748550458e+02 +7.748550458e+02 +1.0000e+01 +1.9000e+01 +1.1000e+01 +1.8000e+01 +1.1000e+01
11 +5.201062458e+02 +5.201062458e+02 +3.680662458e+02 +3.680662458e+02 +1.2000e+01 +6.0000e+00 +2.0000e+00 +2.1000e+01 +2.0000e+00
15 +3.191510458e+02 +3.191510458e+02 +1.671110458e+02 +1.671110458e+02 +1.3000e+01 +6.0000e+00 +6.0000e+00 +0.0000e+00 +6.0000e+00
31 +8.604384576e+01 +8.604384576e+01 -6.599615424e+01 -6.599615424e+01 +3.0000e+00 +8.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
131 +3.252864576e+01 +3.252864576e+01 -1.195113542e+02 -1.195113542e+02 +0.0000e+00 +2.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
140 +2.385024576e+01 +2.385024576e+01 -1.281897542e+02 -1.281897542e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +4.0000e+00 +0.0000e+00
% function evaluation | noise-free fitness - Fopt (-2.525000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.033932551e+03 +1.033932551e+03 +1.008682551e+03 +1.008682551e+03 +2.1000e+01 +2.1000e+01 +4.0000e+00 +1.1000e+01 +1.4000e+01
2 +4.804893510e+02 +4.804893510e+02 +4.552393510e+02 +4.552393510e+02 +1.6000e+01 +1.6000e+01 +5.0000e+00 +2.0000e+00 +9.0000e+00
24 +6.949735104e+01 +6.949735104e+01 +4.424735104e+01 +4.424735104e+01 +7.0000e+00 +7.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
126 +4.841255104e+01 +4.841255104e+01 +2.316255104e+01 +2.316255104e+01 +8.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +8.0000e+00
224 +3.099175104e+01 +3.099175104e+01 +5.741751040e+00 +5.741751040e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
% function evaluation | noise-free fitness - Fopt (2.230000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.007893402e+03 +1.007893402e+03 +1.010123402e+03 +1.010123402e+03 +3.0000e+00 +3.0000e+00 +2.9000e+01 +1.0000e+00 +1.5000e+01
3 +7.859078016e+02 +7.859078016e+02 +7.881378016e+02 +7.881378016e+02 +7.0000e+00 +7.0000e+00 +2.5000e+01 +6.0000e+00 +5.0000e+00
18 +3.544150016e+02 +3.544150016e+02 +3.566450016e+02 +3.566450016e+02 +6.0000e+00 +6.0000e+00 +7.0000e+00 +1.3000e+01 +7.0000e+00
24 +1.699014016e+02 +1.699014016e+02 +1.721314016e+02 +1.721314016e+02 +1.0000e+00 +1.0000e+00 +1.1000e+01 +3.0000e+00 +6.0000e+00
38 +4.236060160e+01 +4.236060160e+01 +4.459060160e+01 +4.459060160e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +1.0000e+00 +0.0000e+00
138 +3.769980160e+01 +3.769980160e+01 +3.992980160e+01 +3.992980160e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
388 +1.018620160e+01 +1.018620160e+01 +1.241620160e+01 +1.241620160e+01 +3.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +3.0000e+00
% function evaluation | noise-free fitness - Fopt (-1.308000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.174625752e+03 +1.174625752e+03 +1.161545752e+03 +1.161545752e+03 +5.0000e+00 +1.0000e+01 +0.0000e+00 +0.0000e+00 +2.9000e+01
2 +8.212657523e+02 +8.212657523e+02 +8.081857523e+02 +8.081857523e+02 +1.2000e+01 +0.0000e+00 +1.3000e+01 +1.3000e+01 +2.0000e+01
19 +5.916721523e+02 +5.916721523e+02 +5.785921523e+02 +5.785921523e+02 +1.6000e+01 +2.0000e+00 +0.0000e+00 +0.0000e+00 +1.5000e+01
49 +3.343569523e+02 +3.343569523e+02 +3.212769523e+02 +3.212769523e+02 +6.0000e+00 +4.0000e+00 +9.0000e+00 +9.0000e+00 +1.2000e+01
125 +1.251553523e+02 +1.251553523e+02 +1.120753523e+02 +1.120753523e+02 +2.0000e+00 +0.0000e+00 +1.4000e+01 +2.0000e+00 +0.0000e+00
