% function evaluation | noise-free fitness - Fopt (7.948000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.187787950e+04 +1.187787950e+04 +1.195735950e+04 +1.195735950e+04
2 +9.008084303e+03 +9.008084303e+03 +9.087564303e+03 +9.087564303e+03
308 +6.137207503e+03 +6.137207503e+03 +6.216687503e+03 +6.216687503e+03
% function evaluation | noise-free fitness - Fopt (3.944800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.492796024e+04 +1.492796024e+04 +1.532244024e+04 +1.532244024e+04
5 +8.601464237e+03 +8.601464237e+03 +8.995944237e+03 +8.995944237e+03
% function evaluation | noise-free fitness - Fopt (-2.471100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +9.668797928e+03 +9.668797928e+03 +9.421687928e+03 +9.421687928e+03
% function evaluation | noise-free fitness - Fopt (-1.520400000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.078172605e+04 +1.078172605e+04 +1.062968605e+04 +1.062968605e+04
2 +9.704897249e+03 +9.704897249e+03 +9.552857249e+03 +9.552857249e+03
85 +5.668087649e+03 +5.668087649e+03 +5.516047649e+03 +5.516047649e+03
% function evaluation | noise-free fitness - Fopt (-2.525000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.242965901e+04 +1.242965901e+04 +1.240440901e+04 +1.240440901e+04
5 +9.549228605e+03 +9.549228605e+03 +9.523978605e+03 +9.523978605e+03
% function evaluation | noise-free fitness - Fopt (2.230000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.087567057e+04 +1.087567057e+04 +1.087790057e+04 +1.087790057e+04
25 +8.934220973e+03 +8.934220973e+03 +8.936450973e+03 +8.936450973e+03
519 +6.135102573e+03 +6.135102573e+03 +6.137332573e+03 +6.137332573e+03
% function evaluation | noise-free fitness - Fopt (-1.308000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.368534005e+04 +1.368534005e+04 +1.367226005e+04 +1.367226005e+04
4 +9.472213651e+03 +9.472213651e+03 +9.459133651e+03 +9.459133651e+03
307 +5.991114451e+03 +5.991114451e+03 +5.978034451e+03 +5.978034451e+03
% function evaluation | noise-free fitness - Fopt (2.671600000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.088173084e+04 +1.088173084e+04 +1.114889084e+04 +1.114889084e+04
8 +9.914462038e+03 +9.914462038e+03 +1.018162204e+04 +1.018162204e+04
% function evaluation | noise-free fitness - Fopt (3.710000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.184988945e+04 +1.184988945e+04 +1.185359945e+04 +1.185359945e+04
9 +9.815492650e+03 +9.815492650e+03 +9.819202650e+03 +9.819202650e+03
% function evaluation | noise-free fitness - Fopt (9.478000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.709979879e+03 +7.709979879e+03 +7.804759879e+03 +7.804759879e+03
447 +5.882549479e+03 +5.882549479e+03 +5.977329479e+03 +5.977329479e+03
% function evaluation | noise-free fitness - Fopt (2.339200000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.275140748e+04 +1.275140748e+04 +1.298532748e+04 +1.298532748e+04
36 +9.856106683e+03 +9.856106683e+03 +1.009002668e+04 +1.009002668e+04
85 +6.154740283e+03 +6.154740283e+03 +6.388660283e+03 +6.388660283e+03
% function evaluation | noise-free fitness - Fopt (-6.092000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.454185173e+04 +1.454185173e+04 +1.448093173e+04 +1.448093173e+04
7 +9.712482134e+03 +9.712482134e+03 +9.651562134e+03 +9.651562134e+03
% function evaluation | noise-free fitness - Fopt (-1.948000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.355418442e+04 +1.355418442e+04 +1.353470442e+04 +1.353470442e+04
10 +9.782626017e+03 +9.782626017e+03 +9.763146017e+03 +9.763146017e+03
% function evaluation | noise-free fitness - Fopt (1.344700000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.201203194e+04 +1.201203194e+04 +1.214650194e+04 +1.214650194e+04
56 +8.858532740e+03 +8.858532740e+03 +8.993002740e+03 +8.993002740e+03
% function evaluation | noise-free fitness - Fopt (4.453500000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.096617268e+04 +1.096617268e+04 +1.141152268e+04 +1.141152268e+04
6 +9.829513482e+03 +9.829513482e+03 +1.027486348e+04 +1.027486348e+04
