% function evaluation | noise-free fitness - Fopt (7.948000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.420974701e+02 +8.420974701e+02 +9.215774701e+02 +9.215774701e+02 +2.6000e+01 +3.0000e+00 +1.2000e+01
2 +3.916926701e+02 +3.916926701e+02 +4.711726701e+02 +4.711726701e+02 +0.0000e+00 +1.4000e+01 +1.2000e+01
49 +2.343118701e+02 +2.343118701e+02 +3.137918701e+02 +3.137918701e+02 +1.4000e+01 +5.0000e+00 +2.0000e+00
51 +7.295667008e+01 +7.295667008e+01 +1.524366701e+02 +1.524366701e+02 +8.0000e+00 +2.0000e+00 +1.0000e+00
86 +6.014707008e+01 +6.014707008e+01 +1.396270701e+02 +1.396270701e+02 +6.0000e+00 +4.0000e+00 +0.0000e+00
538 +2.697907008e+01 +2.697907008e+01 +1.064590701e+02 +1.064590701e+02 +4.0000e+00 +2.0000e+00 +1.0000e+00
563 +1.926270080e+00 +1.926270080e+00 +8.140627008e+01 +8.140627008e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00
% function evaluation | noise-free fitness - Fopt (3.944800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.099590980e+03 +1.099590980e+03 +1.494070980e+03 +1.494070980e+03 +1.9000e+01 +1.2000e+01 +1.5000e+01
2 +7.289893805e+02 +7.289893805e+02 +1.123469380e+03 +1.123469380e+03 +2.0000e+00 +6.0000e+00 +2.1000e+01
4 +5.541178048e+01 +5.541178048e+01 +4.498917805e+02 +4.498917805e+02 +1.0000e+00 +0.0000e+00 +1.0000e+00
% function evaluation | noise-free fitness - Fopt (-2.471100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.902252902e+02 +6.902252902e+02 +4.431152902e+02 +4.431152902e+02 +9.0000e+00 +2.1000e+01 +9.0000e+00
10 +2.171169024e+01 +2.171169024e+01 -2.253983098e+02 -2.253983098e+02 +0.0000e+00 +0.0000e+00 +2.0000e+00
228 +1.494689024e+01 +1.494689024e+01 -2.321631098e+02 -2.321631098e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00
% function evaluation | noise-free fitness - Fopt (-1.520400000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.770584269e+02 +5.770584269e+02 +4.250184269e+02 +4.250184269e+02 +1.7000e+01 +1.2000e+01 +9.0000e+00
7 +7.719602688e+01 +7.719602688e+01 -7.484397312e+01 -7.484397312e+01 +1.0000e+00 +5.0000e+00 +4.0000e+00
22 +5.158642688e+01 +5.158642688e+01 -1.004535731e+02 -1.004535731e+02 +1.0000e+00 +0.0000e+00 +3.0000e+00
370 +2.211122688e+01 +2.211122688e+01 -1.299287731e+02 -1.299287731e+02 +0.0000e+00 +4.0000e+00 +0.0000e+00
% function evaluation | noise-free fitness - Fopt (-2.525000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.618627130e+02 +3.618627130e+02 +3.366127130e+02 +3.366127130e+02 +1.0000e+01 +1.8000e+01 +3.0000e+00
