% function evaluation | noise-free fitness - Fopt (7.948000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.896494080e+00 +1.896494080e+00 +8.137649408e+01 +8.137649408e+01 +1.0000e+00 +0.0000e+00
21 +1.402094080e+00 +1.402094080e+00 +8.088209408e+01 +8.088209408e+01 +0.0000e+00 +0.0000e+00
% function evaluation | noise-free fitness - Fopt (3.944800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.728575347e+02 +5.728575347e+02 +9.673375347e+02 +9.673375347e+02 +1.4000e+01 +1.3000e+01
4 +1.654879347e+02 +1.654879347e+02 +5.599679347e+02 +5.599679347e+02 +8.0000e+00 +2.0000e+00
24 +1.339103347e+02 +1.339103347e+02 +5.283903347e+02 +5.283903347e+02 +7.0000e+00 +1.0000e+00
64 +8.753593472e+01 +8.753593472e+01 +4.820159347e+02 +4.820159347e+02 +5.0000e+00 +0.0000e+00
% function evaluation | noise-free fitness - Fopt (-2.471100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +9.582771328e+02 +9.582771328e+02 +7.111671328e+02 +7.111671328e+02 +2.0000e+01 +2.0000e+01
11 +3.540147328e+02 +3.540147328e+02 +1.069047328e+02 +1.069047328e+02 +1.5000e+01 +1.0000e+00
14 +1.396147328e+02 +1.396147328e+02 -1.074952672e+02 -1.074952672e+02 +7.0000e+00 +5.0000e+00
19 +6.085633280e+01 +6.085633280e+01 -1.862536672e+02 -1.862536672e+02 +4.0000e+00 +0.0000e+00
59 +3.366273280e+01 +3.366273280e+01 -2.134472672e+02 -2.134472672e+02 +2.0000e+00 +0.0000e+00
79 +2.306593280e+01 +2.306593280e+01 -2.240440672e+02 -2.240440672e+02 +1.0000e+00 +0.0000e+00
99 +1.446913280e+01 +1.446913280e+01 -2.326408672e+02 -2.326408672e+02 +0.0000e+00 +0.0000e+00
% function evaluation | noise-free fitness - Fopt (-1.520400000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.937279718e+02 +1.937279718e+02 +4.168797184e+01 +4.168797184e+01 +1.2000e+01 +8.0000e+00
5 +5.483997184e+01 +5.483997184e+01 -9.720002816e+01 -9.720002816e+01 +7.0000e+00 +0.0000e+00
14 +5.319971840e+00 +5.319971840e+00 -1.467200282e+02 -1.467200282e+02 +2.0000e+00 +1.0000e+00
34 +3.633571840e+00 +3.633571840e+00 -1.484064282e+02 -1.484064282e+02 +1.0000e+00 +0.0000e+00
54 +2.099171840e+00 +2.099171840e+00 -1.499408282e+02 -1.499408282e+02 +0.0000e+00 +0.0000e+00
% function evaluation | noise-free fitness - Fopt (-2.525000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.427697664e+02 +3.427697664e+02 +3.175197664e+02 +3.175197664e+02 +2.1000e+01 +7.0000e+00
4 +7.045136640e+01 +7.045136640e+01 +4.520136640e+01 +4.520136640e+01 +1.2000e+01 +1.0000e+00
7 +2.915856640e+01 +2.915856640e+01 +3.908566400e+00 +3.908566400e+00 +3.0000e+00 +6.0000e+00
27 +2.165776640e+01 +2.165776640e+01 -3.592233600e+00 -3.592233600e+00 +2.0000e+00 +5.0000e+00
70 +1.492656640e+01 +1.492656640e+01 -1.032343360e+01 -1.032343360e+01 +0.0000e+00 +2.0000e+00
99 +6.094566400e+00 +6.094566400e+00 -1.915543360e+01 -1.915543360e+01 +6.0000e+00 +0.0000e+00
% function evaluation | noise-free fitness - Fopt (2.230000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.931440256e+02 +4.931440256e+02 +4.953740256e+02 +4.953740256e+02 +2.6000e+01 +0.0000e+00
5 +2.511360256e+02 +2.511360256e+02 +2.533660256e+02 +2.533660256e+02 +0.0000e+00 +1.3000e+01
85 +1.442944256e+02 +1.442944256e+02 +1.465244256e+02 +1.465244256e+02 +0.0000e+00 +9.0000e+00
% function evaluation | noise-free fitness - Fopt (-1.308000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.606435283e+02 +7.606435283e+02 +7.475635283e+02 +7.475635283e+02 +1.2000e+01 +2.3000e+01
4 +5.744035283e+02 +5.744035283e+02 +5.613235283e+02 +5.613235283e+02 +2.4000e+01 +1.0000e+00
5 +2.868195283e+02 +2.868195283e+02 +2.737395283e+02 +2.737395283e+02 +0.0000e+00 +1.5000e+01
7 +5.127712832e+01 +5.127712832e+01 +3.819712832e+01 +3.819712832e+01 +2.0000e+00 +5.0000e+00
11 +1.609792832e+01 +1.609792832e+01 +3.017928320e+00 +3.017928320e+00 +1.0000e+00 +2.0000e+00
31 +8.656328320e+00 +8.656328320e+00 -4.423671680e+00 -4.423671680e+00 +0.0000e+00 +1.0000e+00
51 +3.787528320e+00 +3.787528320e+00 -9.292471680e+00 -9.292471680e+00 +0.0000e+00 +0.0000e+00
% function evaluation | noise-free fitness - Fopt (2.671600000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.396616704e+02 +3.396616704e+02 +6.068216704e+02 +6.068216704e+02 +5.0000e+00 +1.3000e+01
2 +1.063400704e+02 +1.063400704e+02 +3.735000704e+02 +3.735000704e+02 +4.0000e+00 +4.0000e+00
22 +7.920727040e+01 +7.920727040e+01 +3.463672704e+02 +3.463672704e+02 +3.0000e+00 +3.0000e+00
42 +5.607447040e+01 +5.607447040e+01 +3.232344704e+02 +3.232344704e+02 +2.0000e+00 +2.0000e+00
62 +3.694167040e+01 +3.694167040e+01 +3.041016704e+02 +3.041016704e+02 +1.0000e+00 +1.0000e+00
82 +2.180887040e+01 +2.180887040e+01 +2.889688704e+02 +2.889688704e+02 +0.0000e+00 +0.0000e+00
% function evaluation | noise-free fitness - Fopt (3.710000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.368846163e+02 +6.368846163e+02 +6.405946163e+02 +6.405946163e+02 +3.0000e+00 +2.2000e+01
2 +2.404462163e+02 +2.404462163e+02 +2.441562163e+02 +2.441562163e+02 +1.0000e+00 +1.2000e+01
5 +1.182206163e+02 +1.182206163e+02 +1.219306163e+02 +1.219306163e+02 +1.4000e+01 +1.0000e+00
25 +9.174221632e+01 +9.174221632e+01 +9.545221632e+01 +9.545221632e+01 +1.3000e+01 +0.0000e+00
65 +5.965581632e+01 +5.965581632e+01 +6.336581632e+01 +6.336581632e+01 +1.1000e+01 +0.0000e+00
% function evaluation | noise-free fitness - Fopt (9.478000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.694741357e+03 +1.694741357e+03 +1.789521357e+03 +1.789521357e+03 +3.0000e+01 +2.6000e+01
2 +3.924981568e+02 +3.924981568e+02 +4.872781568e+02 +4.872781568e+02 +6.0000e+00 +1.6000e+01
4 +4.674135680e+01 +4.674135680e+01 +1.415213568e+02 +1.415213568e+02 +7.0000e+00 +0.0000e+00
24 +3.560855680e+01 +3.560855680e+01 +1.303885568e+02 +1.303885568e+02 +6.0000e+00 +0.0000e+00
64 +1.934295680e+01 +1.934295680e+01 +1.141229568e+02 +1.141229568e+02 +4.0000e+00 +0.0000e+00
84 +1.421015680e+01 +1.421015680e+01 +1.089901568e+02 +1.089901568e+02 +3.0000e+00 +0.0000e+00
% function evaluation | noise-free fitness - Fopt (2.339200000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.845629984e+02 +7.845629984e+02 +1.018482998e+03 +1.018482998e+03 +2.0000e+01 +1.6000e+01
2 +5.574397984e+02 +5.574397984e+02 +7.913597984e+02 +7.913597984e+02 +0.0000e+00 +2.4000e+01
7 +3.564893984e+02 +3.564893984e+02 +5.904093984e+02 +5.904093984e+02 +4.0000e+00 +1.8000e+01
9 +1.429629984e+02 +1.429629984e+02 +3.768829984e+02 +3.768829984e+02 +6.0000e+00 +8.0000e+00
38 +8.946059840e+01 +8.946059840e+01 +3.233805984e+02 +3.233805984e+02 +1.0000e+00 +9.0000e+00
69 +6.026379840e+01 +6.026379840e+01 +2.941837984e+02 +2.941837984e+02 +3.0000e+00 +5.0000e+00
% function evaluation | noise-free fitness - Fopt (-6.092000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.350306157e+02 +7.350306157e+02 +6.741106157e+02 +6.741106157e+02 +2.5000e+01 +1.5000e+01
2 +1.163061568e+01 +1.163061568e+01 -4.928938432e+01 -4.928938432e+01 +4.0000e+00 +4.0000e+00
3 +7.566615680e+00 +7.566615680e+00 -5.335338432e+01 -5.335338432e+01 +0.0000e+00 +0.0000e+00
22 +4.614615680e+00 +4.614615680e+00 -5.630538432e+01 -5.630538432e+01 +3.0000e+00 +3.0000e+00
42 +1.598615680e+00 +1.598615680e+00 -5.932138432e+01 -5.932138432e+01 +2.0000e+00 +2.0000e+00
% function evaluation | noise-free fitness - Fopt (-1.948000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.247447360e+03 +1.247447360e+03 +1.227967360e+03 +1.227967360e+03 +2.5000e+01 +2.6000e+01
2 +8.465129600e+02 +8.465129600e+02 +8.270329600e+02 +8.270329600e+02 +1.0000e+01 +2.9000e+01
4 +2.301673600e+02 +2.301673600e+02 +2.106873600e+02 +2.106873600e+02 +5.0000e+00 +1.6000e+01
10 +1.554617600e+02 +1.554617600e+02 +1.359817600e+02 +1.359817600e+02 +1.0000e+01 +8.0000e+00
11 +2.546336000e+01 +2.546336000e+01 +5.983360000e+00 +5.983360000e+00 +4.0000e+00 +3.0000e+00
17 +5.100160000e+00 +5.100160000e+00 -1.437984000e+01 -1.437984000e+01 +0.0000e+00 +0.0000e+00
94 +1.821760000e+00 +1.821760000e+00 -1.765824000e+01 -1.765824000e+01 +0.0000e+00 +3.0000e+00
% function evaluation | noise-free fitness - Fopt (1.344700000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.017391553e+03 +1.017391553e+03 +1.151861553e+03 +1.151861553e+03 +1.9000e+01 +2.6000e+01
4 +4.151483526e+02 +4.151483526e+02 +5.496183526e+02 +5.496183526e+02 +1.7000e+01 +1.0000e+00
10 +2.902299526e+02 +2.902299526e+02 +4.246999526e+02 +4.246999526e+02 +3.0000e+00 +1.9000e+01
11 +1.736459526e+02 +1.736459526e+02 +3.081159526e+02 +3.081159526e+02 +8.0000e+00 +1.0000e+01
13 +2.280275264e+01 +2.280275264e+01 +1.572727526e+02 +1.572727526e+02 +1.0000e+00 +1.0000e+00
% function evaluation | noise-free fitness - Fopt (4.453500000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.282290496e+01 +8.282290496e+01 +5.281729050e+02 +5.281729050e+02 +3.0000e+00 +1.0000e+01
5 +3.847090496e+01 +3.847090496e+01 +4.838209050e+02 +4.838209050e+02 +3.0000e+00 +3.0000e+00
9 +1.731730496e+01 +1.731730496e+01 +4.626673050e+02 +4.626673050e+02 +0.0000e+00 +6.0000e+00
29 +1.298130496e+01 +1.298130496e+01 +4.583313050e+02 +4.583313050e+02 +0.0000e+00 +5.0000e+00
